obs,acts,infos,rews,terminal
"[-0.021210916340351105, -0.02976612187922001, -0.0271300096064806, 0.007532785180956125]",0,{},1.0,True
"[-0.02180623821914196, -0.22448869049549103, -0.02697935327887535, 0.2915339171886444]",1,{},1.0,True
"[-0.026296012103557587, -0.028992656618356705, -0.021148674190044403, -0.00953439250588417]",1,{},1.0,True
"[-0.026875866577029228, 0.16642610728740692, -0.021339362487196922, -0.30881422758102417]",0,{},1.0,True
"[-0.023547343909740448, -0.02838538959622383, -0.027515647932887077, -0.02293681539595127]",0,{},1.0,True
"[-0.024115052074193954, -0.2231021523475647, -0.027974383905529976, 0.26093918085098267]",1,{},1.0,True
"[-0.02857709489762783, -0.027592269703745842, -0.02275560051202774, -0.04043428972363472]",0,{},1.0,True
"[-0.029128940775990486, -0.2223806381225586, -0.023564286530017853, 0.24498306214809418]",1,{},1.0,True
"[-0.03357655182480812, -0.0269301887601614, -0.01866462454199791, -0.055038489401340485]",0,{},1.0,True
"[-0.03411515802145004, -0.22177961468696594, -0.019765393808484077, 0.2316976636648178]",1,{},1.0,True
"[-0.03855074942111969, -0.026380890980362892, -0.015131440944969654, -0.06715381890535355]",0,{},1.0,True
"[-0.03907836601138115, -0.22128267586231232, -0.016474517062306404, 0.2207169085741043]",0,{},1.0,True
"[-0.0435040220618248, -0.4161653220653534, -0.012060179375112057, 0.5081579089164734]",0,{},1.0,True
"[-0.0518273264169693, -0.6111152768135071, -0.0018970216624438763, 0.7970159649848938]",1,{},1.0,True
"[-0.064049631357193, -0.41596734523773193, 0.014043298549950123, 0.5037369132041931]",1,{},1.0,True
"[-0.07236897945404053, -0.2210461050271988, 0.024118036031723022, 0.2155124545097351]",1,{},1.0,True
"[-0.07678990066051483, -0.02627710811793804, 0.02842828445136547, -0.06946606189012527]",1,{},1.0,True
"[-0.07731544226408005, 0.16842597723007202, 0.02703896351158619, -0.35304591059684753]",1,{},1.0,True
"[-0.07394692301750183, 0.36315321922302246, 0.019978046417236328, -0.637081503868103]",0,{},1.0,True
"[-0.06668385863304138, 0.16775844991207123, 0.007236415985971689, -0.3381746709346771]",0,{},1.0,True
"[-0.06332869082689285, -0.027465729042887688, 0.0004729223728645593, -0.043218594044446945]",1,{},1.0,True
"[-0.06387800723314285, 0.16764943301677704, -0.00039144951733760536, -0.3357522785663605]",1,{},1.0,True
"[-0.060525014996528625, 0.3627769649028778, -0.007106495089828968, -0.6285586357116699]",0,{},1.0,True
"[-0.05326947569847107, 0.1677549034357071, -0.019677666947245598, -0.3381222188472748]",0,{},1.0,True
"[-0.04991437867283821, -0.02708159014582634, -0.02644011192023754, -0.05170891061425209]",0,{},1.0,True
"[-0.050456009805202484, -0.22181463241577148, -0.027474289759993553, 0.2325160801410675]",1,{},1.0,True
"[-0.05489230528473854, -0.026311108842492104, -0.022823968902230263, -0.06870497018098831]",1,{},1.0,True
"[-0.05541852489113808, 0.16913050413131714, -0.02419806830585003, -0.3685007095336914]",0,{},1.0,True
"[-0.05203591659665108, -0.025639409199357033, -0.03156808018684387, -0.08354489505290985]",0,{},1.0,True
"[-0.05254870280623436, -0.22029495239257812, -0.033238980919122696, 0.19901347160339355]",0,{},1.0,True
"[-0.056954603642225266, -0.41492611169815063, -0.029258709400892258, 0.4810284972190857]",1,{},1.0,True
"[-0.0652531236410141, -0.21940363943576813, -0.019638139754533768, 0.179269477725029]",1,{},1.0,True
"[-0.06964119523763657, -0.024006249383091927, -0.01605275087058544, -0.11954333633184433]",0,{},1.0,True
"[-0.07012132555246353, -0.2188945710659027, -0.018443617969751358, 0.16803216934204102]",1,{},1.0,True
"[-0.07449921220541, -0.023513540625572205, -0.01508297398686409, -0.13041163980960846]",0,{},1.0,True
"[-0.07496948540210724, -0.2184162139892578, -0.01769120618700981, 0.15747489035129547]",1,{},1.0,True
"[-0.07933781296014786, -0.023045504465699196, -0.01454170886427164, -0.14073626697063446]",0,{},1.0,True
"[-0.07979872077703476, -0.21795620024204254, -0.01735643483698368, 0.14732375741004944]",1,{},1.0,True
"[-0.08415784686803818, -0.02259005606174469, -0.014409958384931087, -0.15078385174274445]",0,{},1.0,True
"[-0.08460964262485504, -0.21750272810459137, -0.01742563582956791, 0.1373184323310852]",0,{},1.0,True
"[-0.088959701359272, -0.41237083077430725, -0.014679267071187496, 0.4244532883167267]",0,{},1.0,True
"[-0.09720711410045624, -0.6072818040847778, -0.0061902012676000595, 0.712472677230835]",0,{},1.0,True
"[-0.10935275256633759, -0.8023175001144409, 0.008059252984821796, 1.0032007694244385]",1,{},1.0,True
"[-0.12539909780025482, -0.6073040962219238, 0.028123266994953156, 0.7130596041679382]",1,{},1.0,True
"[-0.13754518330097198, -0.4125826060771942, 0.04238446056842804, 0.42935994267463684]",1,{},1.0,True
"[-0.14579683542251587, -0.21808570623397827, 0.050971657037734985, 0.1503339260816574]",0,{},1.0,True
"[-0.15015855431556702, -0.41389909386634827, 0.0539783351123333, 0.45865169167518616]",1,{},1.0,True
"[-0.15843653678894043, -0.21958006918430328, 0.06315137445926666, 0.18345963954925537]",1,{},1.0,True
"[-0.16282813251018524, -0.02541591227054596, 0.06682056188583374, -0.0886518731713295]",1,{},1.0,True
"[-0.16333645582199097, 0.16868777573108673, 0.06504752486944199, -0.35952702164649963]",0,{},1.0,True
"[-0.1599626988172531, -0.027295636013150215, 0.05785698443651199, -0.04706311970949173]",0,{},1.0,True
"[-0.16050860285758972, -0.22319743037223816, 0.05691572278738022, 0.263298362493515]",1,{},1.0,True
"[-0.16497255861759186, -0.028932128101587296, 0.06218168884515762, -0.010903566144406796]",1,{},1.0,True
"[-0.16555120050907135, 0.16524548828601837, 0.06196361780166626, -0.28333741426467896]",0,{},1.0,True
"[-0.16224628686904907, -0.03070301190018654, 0.05629687011241913, 0.02822689153254032]",0,{},1.0,True
"[-0.16286034882068634, -0.22658522427082062, 0.056861408054828644, 0.3381272554397583]",1,{},1.0,True
"[-0.1673920601606369, -0.032316554337739944, 0.06362394988536835, 0.06390345841646194]",1,{},1.0,True
"[-0.16803838312625885, 0.16183821856975555, 0.06490202248096466, -0.20804661512374878]",0,{},1.0,True
"[-0.16480162739753723, -0.03414885327219963, 0.06074108928442001, 0.10438284277915955]",1,{},1.0,True
"[-0.16548459231853485, 0.16005240380764008, 0.06282874941825867, -0.16853493452072144]",0,{},1.0,True
"[-0.16228355467319489, -0.03590996190905571, 0.05945804715156555, 0.14328815042972565]",1,{},1.0,True
"[-0.16300174593925476, 0.15831229090690613, 0.062323812395334244, -0.13006004691123962]",0,{},1.0,True
"[-0.15983550250530243, -0.03764451667666435, 0.05972260981798172, 0.18161582946777344]",1,{},1.0,True
"[-0.16058839857578278, 0.15657424926757812, 0.06335492432117462, -0.09164492040872574]",1,{},1.0,True
"[-0.1574569046497345, 0.35073360800743103, 0.06152202934026718, -0.3636857569217682]",0,{},1.0,True
"[-0.1504422426223755, 0.15479369461536407, 0.05424831435084343, -0.05225585773587227]",0,{},1.0,True
"[-0.1473463624715805, -0.041062455624341965, 0.053203195333480835, 0.25703737139701843]",0,{},1.0,True
"[-0.14816761016845703, -0.23690202832221985, 0.05834394320845604, 0.5660154223442078]",1,{},1.0,True
"[-0.1529056578874588, -0.04264502227306366, 0.06966425478458405, 0.29226911067962646]",1,{},1.0,True
"[-0.15375855565071106, 0.151418074965477, 0.07550963759422302, 0.022345270961523056]",0,{},1.0,True
"[-0.1507301926612854, -0.0447009839117527, 0.07595653831958771, 0.33786433935165405]",1,{},1.0,True
"[-0.15162421762943268, 0.14926254749298096, 0.08271382749080658, 0.07006767392158508]",1,{},1.0,True
"[-0.14863896369934082, 0.3431072533130646, 0.0841151773929596, -0.19541513919830322]",0,{},1.0,True
"[-0.14177681505680084, 0.1468891203403473, 0.08020687848329544, 0.1225721463561058]",1,{},1.0,True
"[-0.13883903622627258, 0.34077581763267517, 0.0826583206653595, -0.1437673717737198]",1,{},1.0,True
"[-0.13202351331710815, 0.5346226692199707, 0.07978297024965286, -0.4092710614204407]",0,{},1.0,True
"[-0.12133106589317322, 0.3384655714035034, 0.07159755378961563, -0.09254001080989838]",1,{},1.0,True
"[-0.11456175148487091, 0.5324921607971191, 0.06974675506353378, -0.3618025481700897]",0,{},1.0,True
"[-0.10391190648078918, 0.3364517390727997, 0.06251069903373718, -0.04796795919537544]",1,{},1.0,True
"[-0.09718287736177444, 0.5306242108345032, 0.06155133992433548, -0.3202916383743286]",0,{},1.0,True
"[-0.0865703895688057, 0.3346821665763855, 0.0551455095410347, -0.008850458078086376]",0,{},1.0,True
"[-0.07987674325704575, 0.1388145089149475, 0.05496849864721298, 0.3007090091705322]",1,{},1.0,True
"[-0.07710045576095581, 0.33311164379119873, 0.06098267808556557, 0.025856083258986473]",0,{},1.0,True
"[-0.07043822109699249, 0.13717058300971985, 0.06149980053305626, 0.33713915944099426]",1,{},1.0,True
"[-0.06769481301307678, 0.3313658833503723, 0.06824258714914322, 0.06446641683578491]",1,{},1.0,True
"[-0.06106749176979065, 0.5254464149475098, 0.06953191012144089, -0.2059290111064911]",1,{},1.0,True
"[-0.05055856332182884, 0.719508707523346, 0.06541333347558975, -0.47589316964149475]",1,{},1.0,True
"[-0.03616838902235031, 0.9136489629745483, 0.05589547008275986, -0.7472629547119141]",0,{},1.0,True
"[-0.01789540983736515, 0.7178022265434265, 0.04095020890235901, -0.4375268816947937]",1,{},1.0,True
"[-0.0035393654834479094, 0.9123213291168213, 0.0321996733546257, -0.7170249819755554]",0,{},1.0,True
"[0.01470706146210432, 0.7167689204216003, 0.01785917393863201, -0.41438326239585876]",0,{},1.0,True
"[0.0290424395352602, 0.5213984251022339, 0.009571508504450321, -0.1161239817738533]",1,{},1.0,True
"[0.039470408111810684, 0.7163819670677185, 0.007249028421938419, -0.4057718515396118]",1,{},1.0,True
"[0.053798045963048935, 0.911400318145752, -0.0008664087508805096, -0.696160614490509]",0,{},1.0,True
"[0.07202605158090591, 0.7162904143333435, -0.014789620414376259, -0.40375053882598877]",0,{},1.0,True
"[0.08635186403989792, 0.5213813185691833, -0.022864632308483124, -0.11576683819293976]",0,{},1.0,True
"[0.0967794880270958, 0.3265943229198456, -0.025179969146847725, 0.16961567103862762]",1,{},1.0,True
"[0.10331137478351593, 0.5220674276351929, -0.021787654608488083, -0.1309032142162323]",0,{},1.0,True
"[0.11375272274017334, 0.32726427912712097, -0.024405719712376595, 0.15482713282108307]",1,{},1.0,True
"[0.12029800564050674, 0.5227270126342773, -0.021309176459908485, -0.14545422792434692]",0,{},1.0,True
"[0.1307525485754013, 0.32791659235954285, -0.024218261241912842, 0.14043061435222626]",0,{},1.0,True
"[0.13731087744235992, 0.13314972817897797, -0.021409649401903152, 0.4253757894039154]",1,{},1.0,True
"[0.13997387886047363, 0.32856830954551697, -0.012902133166790009, 0.126021146774292]",0,{},1.0,True
"[0.14654524624347687, 0.1336335390806198, -0.010381709784269333, 0.4146058261394501]",1,{},1.0,True
"[0.14921791851520538, 0.328901082277298, -0.0020895933266729116, 0.11866812407970428]",1,{},1.0,True
"[0.15579593181610107, 0.5240529179573059, 0.0002837691572494805, -0.17467331886291504]",0,{},1.0,True
"[0.1662769913673401, 0.3289268910884857, -0.003209697315469384, 0.11809911578893661]",1,{},1.0,True
"[0.17285552620887756, 0.5240947008132935, -0.0008477148949168622, -0.17559471726417542]",0,{},1.0,True
"[0.18333742022514343, 0.3289848864078522, -0.004359608981758356, 0.11682066321372986]",0,{},1.0,True
"[0.18991711735725403, 0.1339256763458252, -0.0020231958478689194, 0.40812498331069946]",1,{},1.0,True
"[0.19259563088417053, 0.32907626032829285, 0.006139304023236036, 0.11480490118265152]",0,{},1.0,True
"[0.19917716085910797, 0.13386687636375427, 0.008435402065515518, 0.40941840410232544]",1,{},1.0,True
"[0.20185449719429016, 0.32886821031570435, 0.01662376895546913, 0.11940675973892212]",1,{},1.0,True
"[0.20843186974525452, 0.5237480998039246, 0.019011905416846275, -0.16798549890518188]",1,{},1.0,True
"[0.21890681982040405, 0.7185928225517273, 0.015652194619178772, -0.4546106159687042]",0,{},1.0,True
"[0.23327867686748505, 0.5232530832290649, 0.006559982430189848, -0.15703535079956055]",0,{},1.0,True
"[0.24374374747276306, 0.328037828207016, 0.003419275628402829, 0.1377098560333252]",0,{},1.0,True
"[0.2503044903278351, 0.13286708295345306, 0.006173472851514816, 0.43146955966949463]",1,{},1.0,True
"[0.2529618442058563, 0.32790106534957886, 0.014802863821387291, 0.14073911309242249]",0,{},1.0,True
"[0.25951987504959106, 0.132570281624794, 0.017617646604776382, 0.4380550980567932]",1,{},1.0,True
"[0.26217126846313477, 0.32743850350379944, 0.026378748938441277, 0.1509774625301361]",1,{},1.0,True
"[0.26872003078460693, 0.5221729874610901, 0.029398297891020775, -0.13326820731163025]",1,{},1.0,True
"[0.27916350960731506, 0.7168617844581604, 0.026732932776212692, -0.41653332114219666]",1,{},1.0,True
"[0.29350072145462036, 0.9115948677062988, 0.01840226724743843, -0.700670063495636]",0,{},1.0,True
"[0.31173262000083923, 0.7162227034568787, 0.004388865549117327, -0.4022514820098877]",0,{},1.0,True
"[0.3260570764541626, 0.5210387706756592, -0.0036561640445142984, -0.10818809270858765]",1,{},1.0,True
"[0.3364778459072113, 0.7162129282951355, -0.0058199260383844376, -0.40202227234840393]",1,{},1.0,True
"[0.35080212354660034, 0.9114169478416443, -0.013860370963811874, -0.6965343952178955]",0,{},1.0,True
"[0.3690304458141327, 0.7164899110794067, -0.027791058644652367, -0.4082467555999756]",0,{},1.0,True
"[0.38336026668548584, 0.5217728018760681, -0.035955995321273804, -0.12445339560508728]",1,{},1.0,True
"[0.3937956988811493, 0.7173909544944763, -0.038445062935352325, -0.4282597303390503]",0,{},1.0,True
"[0.4081435203552246, 0.5228339433670044, -0.047010257840156555, -0.14793995022773743]",1,{},1.0,True
"[0.4186002016067505, 0.7185964584350586, -0.04996905475854874, -0.4550752341747284]",0,{},1.0,True
"[0.43297213315963745, 0.5242153406143188, -0.059070561081171036, -0.1785522848367691]",0,{},1.0,True
"[0.4434564411640167, 0.3299862742424011, -0.06264160573482513, 0.09492651373147964]",1,{},1.0,True
"[0.45005616545677185, 0.5259475111961365, -0.060743074864149094, -0.2168434113264084]",0,{},1.0,True
"[0.460575133562088, 0.33174416422843933, -0.0650799423456192, 0.056076906621456146]",1,{},1.0,True
"[0.46720999479293823, 0.5277359485626221, -0.06395840644836426, -0.2564084529876709]",0,{},1.0,True
"[0.47776472568511963, 0.33358269929885864, -0.06908657401800156, 0.01543502788990736]",1,{},1.0,True
"[0.48443639278411865, 0.5296239256858826, -0.06877787411212921, -0.2982206344604492]",0,{},1.0,True
"[0.49502885341644287, 0.3355463445186615, -0.07474228739738464, -0.027997292578220367]",1,{},1.0,True
"[0.5017397999763489, 0.5316561460494995, -0.07530223578214645, -0.34329450130462646]",1,{},1.0,True
"[0.5123729109764099, 0.7277641296386719, -0.08216812461614609, -0.658740758895874]",1,{},1.0,True
"[0.526928186416626, 0.9239277243614197, -0.09534294158220291, -0.9761236906051636]",0,{},1.0,True
"[0.5454067587852478, 0.7302048206329346, -0.11486541479825974, -0.7148474454879761]",0,{},1.0,True
"[0.5600108504295349, 0.5368444919586182, -0.12916235625743866, -0.46041446924209595]",1,{},1.0,True
"[0.5707477331161499, 0.7335329055786133, -0.13837064802646637, -0.79085773229599]",0,{},1.0,True
"[0.5854184031486511, 0.5405545830726624, -0.15418779850006104, -0.5447083115577698]",0,{},1.0,True
"[0.5962294936180115, 0.34789708256721497, -0.16508197784423828, -0.3043021857738495]",0,{},1.0,True
"[0.6031874418258667, 0.1554652750492096, -0.1711680144071579, -0.06789261847734451]",0,{},1.0,True
"[0.606296718120575, -0.03684204816818237, -0.17252586781978607, 0.16627492010593414]",1,{},1.0,True
"[0.6055598855018616, 0.1602756679058075, -0.1692003756761551, -0.17548348009586334]",0,{},1.0,True
"[0.6087654232978821, -0.032071709632873535, -0.17271003127098083, 0.05940954387187958]",0,{},1.0,True
"[0.6081239581108093, -0.22435079514980316, -0.1715218424797058, 0.2930125594139099]",1,{},1.0,True
"[0.6036369800567627, -0.02725137025117874, -0.16566158831119537, -0.048478782176971436]",0,{},1.0,True
"[0.6030918955802917, -0.2196582555770874, -0.16663117706775665, 0.18769827485084534]",0,{},1.0,True
"[0.5986987352371216, -0.4120528995990753, -0.16287720203399658, 0.42352980375289917]",1,{},1.0,True
"[0.5904576778411865, -0.2150435596704483, -0.1544066071510315, 0.08425254374742508]",1,{},1.0,True
"[0.5861568450927734, -0.01808416098356247, -0.1527215540409088, -0.2528870701789856]",0,{},1.0,True
"[0.5857951641082764, -0.21073302626609802, -0.15777930617332458, -0.012003038078546524]",0,{},1.0,True
"[0.5815804600715637, -0.4032817482948303, -0.15801936388015747, 0.22703757882118225]",0,{},1.0,True
"[0.5735148787498474, -0.5958340167999268, -0.15347860753536224, 0.466002881526947]",0,{},1.0,True
"[0.5615981817245483, -0.7884922027587891, -0.14415855705738068, 0.7066473960876465]",1,{},1.0,True
"[0.5458283424377441, -0.5916984677314758, -0.13002561032772064, 0.37228283286094666]",1,{},1.0,True
"[0.5339943766593933, -0.39499223232269287, -0.12257994711399078, 0.041594263166189194]",0,{},1.0,True
"[0.5260944962501526, -0.5881626605987549, -0.12174805998802185, 0.2932273745536804]",1,{},1.0,True
"[0.5143312811851501, -0.3915342390537262, -0.11588351428508759, -0.03523757681250572]",1,{},1.0,True
"[0.5065006017684937, -0.1949576437473297, -0.11658826470375061, -0.3621183931827545]",0,{},1.0,True
"[0.5026014447212219, -0.3882461488246918, -0.1238306313753128, -0.10835323482751846]",0,{},1.0,True
"[0.4948365092277527, -0.5813961029052734, -0.12599769234657288, 0.1428399533033371]",0,{},1.0,True
"[0.483208566904068, -0.7745094895362854, -0.12314090132713318, 0.3932683765888214]",0,{},1.0,True
"[0.4677183926105499, -0.9676885008811951, -0.11527553200721741, 0.6447306871414185]",1,{},1.0,True
"[0.44836461544036865, -0.7711648344993591, -0.1023809164762497, 0.31808561086654663]",0,{},1.0,True
"[0.4329413175582886, -0.9646908640861511, -0.0960192084312439, 0.5768072605133057]",0,{},1.0,True
"[0.41364750266075134, -1.158345103263855, -0.0844830647110939, 0.8377642631530762]",1,{},1.0,True
"[0.3904806077480316, -0.9621772766113281, -0.06772777438163757, 0.5197535157203674]",1,{},1.0,True
"[0.3712370693683624, -0.7661705017089844, -0.057332705706357956, 0.20652064681053162]",0,{},1.0,True
"[0.3559136390686035, -0.9604277610778809, -0.05320229381322861, 0.480581134557724]",1,{},1.0,True
"[0.3367050886154175, -0.7645967602729797, -0.04359067231416702, 0.17161615192890167]",0,{},1.0,True
"[0.32141315937042236, -0.9590685367584229, -0.04015835002064705, 0.45023518800735474]",0,{},1.0,True
"[0.3022317886352539, -1.1536002159118652, -0.031153645366430283, 0.729993999004364]",1,{},1.0,True
"[0.2791597843170166, -0.9580618143081665, -0.016553765162825584, 0.42767107486724854]",1,{},1.0,True
"[0.25999853014945984, -0.762709379196167, -0.008000344038009644, 0.1298159658908844]",0,{},1.0,True
"[0.24474436044692993, -0.9577158093452454, -0.005404024384915829, 0.4199641942977905]",0,{},1.0,True
"[0.2255900353193283, -1.1527607440948486, 0.0029952595941722393, 0.710938572883606]",0,{},1.0,True
"[0.20253482460975647, -1.3479241132736206, 0.017214031890034676, 1.0045628547668457]",1,{},1.0,True
"[0.1755763441324234, -1.1530362367630005, 0.03730528801679611, 0.717335045337677]",1,{},1.0,True
"[0.15251561999320984, -0.9584499001502991, 0.05165198817849159, 0.43662381172180176]",0,{},1.0,True
"[0.13334661722183228, -1.1542634963989258, 0.060384463518857956, 0.7451314330101013]",1,{},1.0,True
"[0.11026135087013245, -0.9600244760513306, 0.0752870962023735, 0.47204622626304626]",1,{},1.0,True
"[0.09106086194515228, -0.766042172908783, 0.08472801744937897, 0.20401045680046082]",0,{},1.0,True
"[0.0757400169968605, -0.9622671604156494, 0.08880823105573654, 0.5221723318099976]",0,{},1.0,True
"[0.05649467557668686, -1.1585195064544678, 0.09925167262554169, 0.8414660692214966]",0,{},1.0,True
"[0.03332428261637688, -1.3548460006713867, 0.11608099192380905, 1.163638710975647]",1,{},1.0,True
"[0.006227362900972366, -1.1614108085632324, 0.13935376703739166, 0.9094897508621216]",1,{},1.0,True
"[-0.017000854015350342, -0.968421995639801, 0.15754356980323792, 0.6636502742767334]",1,{},1.0,True
"[-0.03636929392814636, -0.7758017778396606, 0.170816570520401, 0.42442458868026733]",0,{},1.0,True
"[-0.05188532918691635, -0.9728795289993286, 0.1793050616979599, 0.7657151818275452]",1,{},1.0,True
"[-0.07134292274713516, -0.780619740486145, 0.19461935758590698, 0.5343826413154602]",1,{},1.0,True
"[-0.08695531636476517, -0.5886903405189514, 0.2053070217370987, 0.3087811768054962]",1,{},1.0,True
