obs,acts,infos,rews,terminal
"[-0.00323486328125, 1.4224107265472412, -0.327670693397522, 0.5106899738311768, 0.0037551727145910263, 0.07422226667404175, 0.0, 0.0]",0,{},0.7141534,True
"[-0.006470012478530407, 1.4333230257034302, -0.32722705602645874, 0.48496782779693604, 0.007422941271215677, 0.07336276769638062, 0.0, 0.0]",0,{},0.78596157,True
"[-0.00970535259693861, 1.443636417388916, -0.32723888754844666, 0.458355575799942, 0.011088468134403229, 0.07331705093383789, 0.0, 0.0]",0,{},0.80749434,True
"[-0.01294088363647461, 1.4533500671386719, -0.3272497057914734, 0.43168431520462036, 0.014753533527255058, 0.07330796867609024, 0.0, 0.0]",0,{},0.8187048,True
"[-0.016176510602235794, 1.4624638557434082, -0.3272605538368225, 0.4050142467021942, 0.018418047577142715, 0.07329653203487396, 0.0, 0.0]",0,{},0.82393813,True
"[-0.01941213570535183, 1.470977783203125, -0.32727140188217163, 0.37834489345550537, 0.022081958130002022, 0.07328484952449799, 0.0, 0.0]",0,{},0.82231855,True
"[-0.022647952660918236, 1.4788918495178223, -0.32728222012519836, 0.35167568922042847, 0.02574528008699417, 0.07327307760715485, 0.0, 0.0]",0,{},0.8128476,True
"[-0.025883864611387253, 1.4862060546875, -0.3272929787635803, 0.3250063359737396, 0.02940802276134491, 0.07326167821884155, 0.0, 0.0]",0,{},0.794444,True
"[-0.02911996841430664, 1.4929202795028687, -0.3273037075996399, 0.298336923122406, 0.033070214092731476, 0.07325037568807602, 0.0, 0.0]",0,{},0.76594603,True
"[-0.03235607221722603, 1.4990346431732178, -0.3273143768310547, 0.2716674208641052, 0.03673182427883148, 0.07323889434337616, 0.0, 0.0]",0,{},0.72615683,True
"[-0.03559236600995064, 1.504549264907837, -0.3273250162601471, 0.24499787390232086, 0.04039287567138672, 0.07322759926319122, 0.0, 0.0]",0,{},0.67387927,True
"[-0.03882884979248047, 1.509464144706726, -0.3273356258869171, 0.21832825243473053, 0.044053371995687485, 0.07321632653474808, 0.0, 0.0]",0,{},0.60802126,True
"[-0.0420653335750103, 1.5137789249420166, -0.32734620571136475, 0.19165852665901184, 0.047713302075862885, 0.07320503145456314, 0.0, 0.0]",0,{},0.52766013,True
"[-0.04530201107263565, 1.5174938440322876, -0.3273567259311676, 0.16498875617980957, 0.051372677087783813, 0.07319389283657074, 0.0, 0.0]",0,{},0.43222612,True
"[-0.04853878170251846, 1.5206091403961182, -0.32736721634864807, 0.13831892609596252, 0.055031485855579376, 0.07318266481161118, 0.0, 0.0]",0,{},0.32178494,True
"[-0.05177564546465874, 1.52312433719635, -0.3273776173591614, 0.11164900660514832, 0.05868972837924957, 0.07317150384187698, 0.0, 0.0]",0,{},0.19702254,True
"[-0.05501260608434677, 1.5250396728515625, -0.3273879885673523, 0.08497902005910873, 0.0623474195599556, 0.07316037267446518, 0.0, 0.0]",0,{},0.059514564,True
"[-0.058249760419130325, 1.5263551473617554, -0.3273983597755432, 0.05830894410610199, 0.06600454449653625, 0.07314927130937576, 0.0, 0.0]",0,{},-0.08820277,True
"[-0.06148691102862358, 1.5270707607269287, -0.3274086117744446, 0.03163876011967659, 0.06966114044189453, 0.07313819229602814, 0.0, 0.0]",0,{},-0.24281341,True
"[-0.06472425162792206, 1.527186393737793, -0.32741886377334595, 0.004968493711203337, 0.07331717014312744, 0.07312721014022827, 0.0, 0.0]",3,{},0.5813668,True
