obs,acts,infos,rews,terminal
"[-0.004845237825065851, 1.4042620658874512, -0.49078530073165894, -0.29591652750968933, 0.00562119809910655, 0.1111702099442482, 0.0, 0.0]",3,{},-0.19262035,True
"[-0.00961446762084961, 1.3970204591751099, -0.48053041100502014, -0.3218674957752228, 0.0091914813965559, 0.07141302525997162, 0.0, 0.0]",3,{},-0.068536565,True
"[-0.014298439025878906, 1.3891738653182983, -0.46984586119651794, -0.34875038266181946, 0.010615652427077293, 0.028486067429184914, 0.0, 0.0]",3,{},-0.14083667,True
"[-0.01891803741455078, 1.3807367086410522, -0.46174564957618713, -0.3749779760837555, 0.010413681156933308, -0.0040400768630206585, 0.0, 0.0]",0,{},-0.7994296,True
"[-0.023537445813417435, 1.3716996908187866, -0.4617439806461334, -0.401646226644516, 0.010211964137852192, -0.004034543409943581, 0.0, 0.0]",3,{},0.12984939,True
"[-0.028074264526367188, 1.362062931060791, -0.4513618052005768, -0.42828893661499023, 0.00792822428047657, -0.045679230242967606, 0.0, 0.0]",3,{},0.24985707,True
"[-0.03253345564007759, 1.3518348932266235, -0.4416479170322418, -0.454556405544281, 0.0036985957995057106, -0.08460060507059097, 0.0, 0.0]",3,{},-0.19148916,True
"[-0.036931514739990234, 1.3410158157348633, -0.43397170305252075, -0.48085176944732666, -0.002066751942038536, -0.11531742662191391, 0.0, 0.0]",2,{},0.340199,True
"[-0.04141120985150337, 1.330422282218933, -0.44174474477767944, -0.47084009647369385, -0.008226247504353523, -0.1232011467218399, 0.0, 0.0]",2,{},3.3979182,True
"[-0.04580869525671005, 1.320698857307434, -0.4338766932487488, -0.43219947814941406, -0.01403400581330061, -0.11616598069667816, 0.0, 0.0]",2,{},1.3822792,True
"[-0.05017366260290146, 1.3113315105438232, -0.4307381212711334, -0.41638416051864624, -0.019730783998966217, -0.11394612491130829, 0.0, 0.0]",2,{},1.4064177,True
"[-0.05464429780840874, 1.3027058839797974, -0.44071269035339355, -0.3834662139415741, -0.026011507958173752, -0.12562598288059235, 0.0, 0.0]",3,{},-0.9002073,True
"[-0.05901699140667915, 1.293479084968567, -0.42843061685562134, -0.4102526307106018, -0.03474901616573334, -0.17476606369018555, 0.0, 0.0]",2,{},-1.1772351,True
"[-0.06350012123584747, 1.2842247486114502, -0.4388957619667053, -0.4115409553050995, -0.04406966269016266, -0.18643023073673248, 0.0, 0.0]",2,{},0.26241565,True
"[-0.0680335983633995, 1.2753081321716309, -0.44356608390808105, -0.3966093361377716, -0.053757429122924805, -0.19377276301383972, 0.0, 0.0]",2,{},1.1477009,True
"[-0.07262487709522247, 1.2671128511428833, -0.4488447308540344, -0.36463555693626404, -0.06393922865390778, -0.2036546766757965, 0.0, 0.0]",2,{},1.0513287,True
"[-0.07707814872264862, 1.2591028213500977, -0.4355567991733551, -0.3564463257789612, -0.07363198697566986, -0.1938726305961609, 0.0, 0.0]",2,{},0.16353272,True
"[-0.08162622153759003, 1.2516344785690308, -0.44433045387268066, -0.3324747085571289, -0.08403138816356659, -0.20800665020942688, 0.0, 0.0]",1,{},-2.3699417,True
"[-0.08623781055212021, 1.243574619293213, -0.4523133337497711, -0.3587266802787781, -0.09281507879495621, -0.17568911612033844, 0.0, 0.0]",2,{},1.0980843,True
"[-0.09066200256347656, 1.235526442527771, -0.4342620372772217, -0.3582160770893097, -0.1009036973118782, -0.16178704798221588, 0.0, 0.0]",0,{},-1.7124308,True
"[-0.09508571773767471, 1.2268790006637573, -0.43424081802368164, -0.38489657640457153, -0.108991339802742, -0.1617673933506012, 0.0, 0.0]",2,{},2.797026,True
"[-0.09935446083545685, 1.2189078330993652, -0.41903024911880493, -0.35486477613449097, -0.11679236590862274, -0.15603454411029816, 0.0, 0.0]",2,{},2.818197,True
"[-0.10337600857019424, 1.2113808393478394, -0.3950819969177246, -0.33509349822998047, -0.12382950633764267, -0.14075513184070587, 0.0, 0.0]",1,{},-2.1322432,True
"[-0.10746107250452042, 1.2032591104507446, -0.40306082367897034, -0.36143118143081665, -0.12926074862480164, -0.10863431543111801, 0.0, 0.0]",2,{},1.8600305,True
"[-0.11141452938318253, 1.1954669952392578, -0.3901386857032776, -0.3467799723148346, -0.13445807993412018, -0.10395608097314835, 0.0, 0.0]",1,{},-2.1430774,True
"[-0.1154605895280838, 1.1870794296264648, -0.40172475576400757, -0.3730376064777374, -0.13732126355171204, -0.057263463735580444, 0.0, 0.0]",2,{},3.1232045,True
"[-0.11945877224206924, 1.179595708847046, -0.3965323269367218, -0.33291545510292053, -0.14060120284557343, -0.0655987411737442, 0.0, 0.0]",1,{},-1.8838373,True
"[-0.12354230880737305, 1.1715240478515625, -0.4072347581386566, -0.35885089635849, -0.14172029495239258, -0.022382058203220367, 0.0, 0.0]",2,{},0.37449083,True
"[-0.12761373817920685, 1.163432002067566, -0.40581709146499634, -0.3597744107246399, -0.14303629100322723, -0.02631959691643715, 0.0, 0.0]",2,{},3.8132014,True
"[-0.13141079246997833, 1.15583336353302, -0.3791639804840088, -0.3377649188041687, -0.1435776948928833, -0.010828204452991486, 0.0, 0.0]",2,{},0.2578123,True
"[-0.13524703681468964, 1.1483087539672852, -0.3826048970222473, -0.33452650904655457, -0.14459624886512756, -0.020371006801724434, 0.0, 0.0]",3,{},-0.84503716,True
"[-0.13902273774147034, 1.1401621103286743, -0.3749716281890869, -0.3623242974281311, -0.1471892148256302, -0.05185949057340622, 0.0, 0.0]",2,{},1.1561644,True
"[-0.1427164077758789, 1.132136344909668, -0.36681634187698364, -0.3569510281085968, -0.14973312616348267, -0.050877951085567474, 0.0, 0.0]",2,{},3.36796,True
"[-0.14632225036621094, 1.1249775886535645, -0.3577694594860077, -0.318459689617157, -0.15255124866962433, -0.05636271834373474, 0.0, 0.0]",2,{},3.2623558,True
"[-0.14969559013843536, 1.1183171272277832, -0.33505111932754517, -0.29625385999679565, -0.15482082962989807, -0.0453917533159256, 0.0, 0.0]",1,{},-1.883827,True
"[-0.1531515121459961, 1.1110692024230957, -0.3454201817512512, -0.3221418559551239, -0.15499341487884521, -0.003451306838542223, 0.0, 0.0]",1,{},-1.485634,True
"[-0.15667085349559784, 1.1032476425170898, -0.35342785716056824, -0.34747257828712463, -0.1535034477710724, 0.029798975214362144, 0.0, 0.0]",2,{},4.1093144,True
"[-0.16008567810058594, 1.0963717699050903, -0.3427179157733917, -0.3054690659046173, -0.1522650122642517, 0.024768773466348648, 0.0, 0.0]",3,{},-0.45358884,True
"[-0.16340236365795135, 1.0888853073120117, -0.33042624592781067, -0.3328549563884735, -0.1535007357597351, -0.02471478097140789, 0.0, 0.0]",2,{},3.4936056,True
"[-0.16651621460914612, 1.0819826126098633, -0.310512900352478, -0.3068751394748688, -0.15436804294586182, -0.01734629087150097, 0.0, 0.0]",2,{},4.1939473,True
"[-0.16943445801734924, 1.0759284496307373, -0.2911548316478729, -0.2691490054130554, -0.1550285369157791, -0.013210305944085121, 0.0, 0.0]",0,{},-1.3112121,True
"[-0.172352597117424, 1.0692741870880127, -0.2911548316478729, -0.29581576585769653, -0.1556890606880188, -0.01321045495569706, 0.0, 0.0]",2,{},2.2767363,True
"[-0.17520904541015625, 1.06315016746521, -0.2847304344177246, -0.27227604389190674, -0.15660890936851501, -0.01839696429669857, 0.0, 0.0]",1,{},-1.9341571,True
"[-0.1781620979309082, 1.056439757347107, -0.29681774973869324, -0.29808154702186584, -0.15508709847927094, 0.03043663501739502, 0.0, 0.0]",0,{},-1.1067498,True
"[-0.181115061044693, 1.0491292476654053, -0.296817809343338, -0.3247484862804413, -0.15356525778770447, 0.03043666109442711, 0.0, 0.0]",2,{},2.322507,True
