obs,acts,infos,rews,terminal
"[-0.00177936558611691, 1.4155668020248413, -0.1802578568458557, 0.2065138965845108, 0.0020687649957835674, 0.04083111509680748, 0.0, 0.0]",0,{},1.2879224,True
"[-0.003559112548828125, 1.4196354150772095, -0.18001382052898407, 0.18082109093666077, 0.004086465574800968, 0.04035814106464386, 0.0, 0.0]",0,{},1.2636971,True
"[-0.005338859744369984, 1.4231047630310059, -0.1800202578306198, 0.15418094396591187, 0.006102898623794317, 0.0403328612446785, 0.0, 0.0]",0,{},1.1519612,True
"[-0.007118701934814453, 1.425973892211914, -0.18002621829509735, 0.1275094449520111, 0.008119097910821438, 0.04032796993851662, 0.0, 0.0]",0,{},0.99631697,True
"[-0.008898544125258923, 1.4282431602478027, -0.1800321787595749, 0.10084064304828644, 0.010134990327060223, 0.04032168164849281, 0.0, 0.0]",0,{},0.7934929,True
"[-0.010678482241928577, 1.4299123287200928, -0.18003815412521362, 0.0741720125079155, 0.012150564230978489, 0.04031537100672722, 0.0, 0.0]",0,{},0.54141265,True
"[-0.012458515353500843, 1.4309815168380737, -0.18004409968852997, 0.04750346392393112, 0.014165814965963364, 0.04030909761786461, 0.0, 0.0]",0,{},0.24530333,True
"[-0.01423864345997572, 1.4314508438110352, -0.18005003035068512, 0.02083483338356018, 0.016180777922272682, 0.04030287638306618, 0.0, 0.0]",0,{},-0.08014971,True
"[-0.01601877249777317, 1.4313199520111084, -0.18005594611167908, -0.005833861418068409, 0.018195411190390587, 0.040296655148267746, 0.0, 0.0]",0,{},-0.4126089,True
"[-0.017798995599150658, 1.4305893182754517, -0.18006183207035065, -0.03250258415937424, 0.020209742709994316, 0.040290456265211105, 0.0, 0.0]",0,{},-0.7275496,True
"[-0.019579220563173294, 1.4292585849761963, -0.18006770312786102, -0.059171341359615326, 0.022223755717277527, 0.04028427228331566, 0.0, 0.0]",0,{},-1.0055138,True
"[-0.021359633654356003, 1.4273279905319214, -0.1800735592842102, -0.0858401507139206, 0.024237478151917458, 0.04027806967496872, 0.0, 0.0]",0,{},-1.2360554,True
"[-0.02314004860818386, 1.4247972965240479, -0.1800794005393982, -0.11250900477170944, 0.026250872761011124, 0.0402718260884285, 0.0, 0.0]",0,{},-1.4174955,True
"[-0.02492046356201172, 1.4216666221618652, -0.1800852119922638, -0.13917790353298187, 0.028263961896300316, 0.04026568681001663, 0.0, 0.0]",3,{},-0.5545226,True
"[-0.0266131404787302, 1.4179381132125854, -0.16906873881816864, -0.16571231186389923, 0.02806721441447735, -0.003935179673135281, 0.0, 0.0]",0,{},-1.4885101,True
"[-0.028305817395448685, 1.4136093854904175, -0.1690676510334015, -0.19238092005252838, 0.027871428057551384, -0.003915905486792326, 0.0, 0.0]",3,{},-0.77972776,True
"[-0.029916953295469284, 1.4086753129959106, -0.1588483452796936, -0.21925736963748932, 0.025630470365285873, -0.04482331499457359, 0.0, 0.0]",1,{},-2.245781,True
"[-0.03161344677209854, 1.40314781665802, -0.16955730319023132, -0.24566103518009186, 0.02553463727235794, -0.001916765235364437, 0.0, 0.0]",0,{},-1.6122957,True
"[-0.0333099365234375, 1.3970203399658203, -0.1695576012134552, -0.2723299562931061, 0.025437502190470695, -0.0019428571686148643, 0.0, 0.0]",3,{},-1.0899601,True
"[-0.034940432757139206, 1.3902889490127563, -0.16126856207847595, -0.2991446554660797, 0.023682106286287308, -0.035111360251903534, 0.0, 0.0]",3,{},-0.7549794,True
"[-0.036475181579589844, 1.3829529285430908, -0.1492847055196762, -0.3259848356246948, 0.019530026242136955, -0.08304928243160248, 0.0, 0.0]",3,{},-0.5636185,True
"[-0.03791751712560654, 1.3750247955322266, -0.13767817616462708, -0.3522926867008209, 0.013054250739514828, -0.12952734529972076, 0.0, 0.0]",2,{},1.0155437,True
"[-0.03954038769006729, 1.367213249206543, -0.15491729974746704, -0.34713396430015564, 0.0057680364698171616, -0.14573709666728973, 0.0, 0.0]",2,{},1.587337,True
"[-0.041298769414424896, 1.3597354888916016, -0.16784873604774475, -0.33233845233917236, -0.00213049934245646, -0.1579848676919937, 0.0, 0.0]",2,{},0.5621551,True
"[-0.04293537139892578, 1.3523463010787964, -0.15622791647911072, -0.328431099653244, -0.0094684399664402, -0.14677205681800842, 0.0, 0.0]",1,{},-2.6882992,True
"[-0.044648267328739166, 1.3443350791931152, -0.16579923033714294, -0.35610395669937134, -0.014888385310769081, -0.10839898884296417, 0.0, 0.0]",1,{},-2.3809705,True
"[-0.04644661024212837, 1.335721492767334, -0.17652037739753723, -0.3828595280647278, -0.01816197670996189, -0.06547199189662933, 0.0, 0.0]",2,{},2.493042,True
"[-0.04809074476361275, 1.327510952949524, -0.16175895929336548, -0.36495140194892883, -0.020778320729732513, -0.05232705548405647, 0.0, 0.0]",2,{},2.147899,True
"[-0.04981393739581108, 1.319875955581665, -0.16921763122081757, -0.33937516808509827, -0.023835843428969383, -0.06115052103996277, 0.0, 0.0]",2,{},1.785766,True
"[-0.05153618007898331, 1.312665343284607, -0.16905584931373596, -0.32052484154701233, -0.026964688673615456, -0.06257680803537369, 0.0, 0.0]",1,{},-2.2008908,True
"[-0.05333299562335014, 1.3048486709594727, -0.17839963734149933, -0.34743696451187134, -0.02822546660900116, -0.02521573007106781, 0.0, 0.0]",2,{},2.48162,True
"[-0.05507984012365341, 1.2975255250930786, -0.1735483855009079, -0.3254874050617218, -0.029350951313972473, -0.022509748116135597, 0.0, 0.0]",3,{},-1.5421532,True
"[-0.056754015386104584, 1.289597749710083, -0.1644248068332672, -0.3524084985256195, -0.03230561316013336, -0.05909328907728195, 0.0, 0.0]",2,{},4.4206367,True
"[-0.058283042162656784, 1.2825839519500732, -0.15043336153030396, -0.31178274750709534, -0.03474000468850136, -0.048687778413295746, 0.0, 0.0]",2,{},3.9997647,True
"[-0.05971889570355415, 1.2764520645141602, -0.14140434563159943, -0.27258065342903137, -0.0369032621383667, -0.04326487332582474, 0.0, 0.0]",2,{},3.1666625,True
"[-0.06107740476727486, 1.2710274457931519, -0.13386721909046173, -0.24114371836185455, -0.03885719180107117, -0.03907870501279831, 0.0, 0.0]",0,{},-1.9597712,True
"[-0.0624358169734478, 1.2650028467178345, -0.13386724889278412, -0.2678106725215912, -0.04081111028790474, -0.039078239351511, 0.0, 0.0]",1,{},-2.150741,True
"[-0.06386451423168182, 1.2583836317062378, -0.14267510175704956, -0.294192910194397, -0.040998175740242004, -0.003741566091775894, 0.0, 0.0]",2,{},0.718644,True
"[-0.06527576595544815, 1.2518434524536133, -0.14093522727489471, -0.2906797230243683, -0.041191041469573975, -0.0038573979400098324, 0.0, 0.0]",2,{},4.1710935,True
"[-0.06653662025928497, 1.2461133003234863, -0.12641385197639465, -0.25466233491897583, -0.04086783528327942, 0.006464227102696896, 0.0, 0.0]",3,{},-1.6055917,True
"[-0.0677347183227539, 1.2397894859313965, -0.11855123192071915, -0.28109464049339294, -0.042114268988370895, -0.024928564205765724, 0.0, 0.0]",1,{},-2.0552392,True
"[-0.06900205463171005, 1.232873558998108, -0.1272428333759308, -0.30736103653907776, -0.04161524400115013, 0.009980783797800541, 0.0, 0.0]",2,{},0.9290921,True
"[-0.07013368606567383, 1.2259483337402344, -0.11421892791986465, -0.3077569007873535, -0.04056427627801895, 0.021019304171204567, 0.0, 0.0]",2,{},1.3227926,True
"[-0.07113981246948242, 1.2191160917282104, -0.10217729955911636, -0.3036152720451355, -0.03902042657136917, 0.030877282842993736, 0.0, 0.0]",1,{},-1.7461016,True
"[-0.07221575081348419, 1.211688756942749, -0.11093233525753021, -0.33001357316970825, -0.035720597952604294, 0.06599651277065277, 0.0, 0.0]",3,{},-1.3381715,True
"[-0.0732201561331749, 1.2036690711975098, -0.1019764319062233, -0.3563946485519409, -0.034209296107292175, 0.030226003378629684, 0.0, 0.0]",1,{},-1.7014728,True
"[-0.07432031631469727, 1.1950434446334839, -0.1139780655503273, -0.38327595591545105, -0.03029870055615902, 0.07821214199066162, 0.0, 0.0]",3,{},-1.2855335,True
"[-0.07536087185144424, 1.185808777809143, -0.10649547725915909, -0.41038578748703003, -0.02789098583161831, 0.04815404489636421, 0.0, 0.0]",2,{},2.4911456,True
"[-0.07636050879955292, 1.1769368648529053, -0.10251442342996597, -0.3942607343196869, -0.025377148762345314, 0.05027683824300766, 0.0, 0.0]",2,{},3.0842025,True
"[-0.077509306371212, 1.1687190532684326, -0.1166267842054367, -0.36520954966545105, -0.023651186376810074, 0.03451933711767197, 0.0, 0.0]",2,{},0.9640017,True
"[-0.07879295200109482, 1.1606868505477905, -0.12942789494991302, -0.35697314143180847, -0.02260659635066986, 0.020891893655061722, 0.0, 0.0]",2,{},3.3540184,True
"[-0.08017177879810333, 1.1534334421157837, -0.13839887082576752, -0.3223692774772644, -0.022098347544670105, 0.010164842009544373, 0.0, 0.0]",2,{},2.9579606,True
"[-0.08143987506628036, 1.1466889381408691, -0.1277655065059662, -0.29973113536834717, -0.02115359716117382, 0.018894921988248825, 0.0, 0.0]",2,{},2.0263915,True
"[-0.08264818042516708, 1.1402758359909058, -0.12200494855642319, -0.2850179672241211, -0.01999320462346077, 0.02320799231529236, 0.0, 0.0]",2,{},3.1981673,True
"[-0.08370132744312286, 1.1343903541564941, -0.10714857280254364, -0.2615562081336975, -0.018185017630457878, 0.03616364300251007, 0.0, 0.0]",3,{},-1.5765744,True
"[-0.08469171822071075, 1.127907633781433, -0.09927473217248917, -0.28811827301979065, -0.017952697351574898, 0.00464616809040308, 0.0, 0.0]",2,{},0.46968934,True
"[-0.08572511374950409, 1.121490240097046, -0.1033409982919693, -0.28521791100502014, -0.017956485971808434, -7.56739973439835e-05, 0.0, 0.0]",3,{},-1.7402284,True
"[-0.08669090270996094, 1.1144806146621704, -0.09484923630952835, -0.3115594685077667, -0.019658368080854416, -0.034037914127111435, 0.0, 0.0]",2,{},0.89940965,True
"[-0.08761520683765411, 1.1076029539108276, -0.09085194021463394, -0.30569809675216675, -0.021212933585047722, -0.031091537326574326, 0.0, 0.0]",2,{},0.22246474,True
"[-0.08854713290929794, 1.100731611251831, -0.09154417365789413, -0.30540895462036133, -0.022842833772301674, -0.03259790688753128, 0.0, 0.0]",2,{},2.09878,True
"[-0.08952722698450089, 1.0943570137023926, -0.09605632722377777, -0.2833515405654907, -0.024772878736257553, -0.03860083967447281, 0.0, 0.0]",1,{},-2.2048025,True
"[-0.09057922661304474, 1.0873734951019287, -0.10506447404623032, -0.31038162112236023, -0.02490287460386753, -0.002599939238280058, 0.0, 0.0]",2,{},2.6646855,True
"[-0.09172697365283966, 1.0810439586639404, -0.11409662663936615, -0.2813195586204529, -0.025572337210178375, -0.013389483094215393, 0.0, 0.0]",2,{},0.8410754,True
"[-0.09279660880565643, 1.0747839212417603, -0.10659082233905792, -0.2782323658466339, -0.02593310736119747, -0.007215343415737152, 0.0, 0.0]",2,{},2.6773036,True
"[-0.09381103515625, 1.0690653324127197, -0.10124722868204117, -0.254165917634964, -0.02613058313727379, -0.003949710167944431, 0.0, 0.0]",2,{},1.4729344,True
"[-0.09480228275060654, 1.0636305809020996, -0.09895321726799011, -0.2415420562028885, -0.026291627436876297, -0.0032210121862590313, 0.0, 0.0]",1,{},-2.1256921,True
