obs,acts,infos,rews,terminal
"[-5.3119660151423886e-05, 1.421443223953247, -0.00540159922093153, 0.4676894247531891, 6.840099376859143e-05, 0.0012235174654051661, 0.0, 0.0]",0,{},1.5710253,True
"[-0.00010643005225574598, 1.4313875436782837, -0.005394034553319216, 0.4419725239276886, 0.00012898854038212448, 0.001212505390867591, 0.0, 0.0]",0,{},1.7207477,True
"[-0.0001598358212504536, 1.4407330751419067, -0.005394293460994959, 0.41535696387290955, 0.00018941861344501376, 0.0012085981434211135, 0.0, 0.0]",0,{},1.786219,True
"[-0.00021314620971679688, 1.4494785070419312, -0.005394467152655125, 0.38868650794029236, 0.0002498402609489858, 0.0012086464557796717, 0.0, 0.0]",0,{},1.8460528,True
"[-0.0002665519714355469, 1.457623839378357, -0.005394643172621727, 0.3620174527168274, 0.0003102693008258939, 0.001208446454256773, 0.0, 0.0]",0,{},1.905943,True
"[-0.0003199577331542969, 1.4651691913604736, -0.005394823849201202, 0.33534902334213257, 0.0003706753777805716, 0.0012082405155524611, 0.0, 0.0]",0,{},1.96588,True
"[-0.00037326812162064016, 1.4721144437789917, -0.005395000334829092, 0.30868080258369446, 0.0004310652439016849, 0.0012080486631020904, 0.0, 0.0]",0,{},2.0258179,True
"[-0.00042667388333939016, 1.4784598350524902, -0.005395179148763418, 0.2820124328136444, 0.0004914487944915891, 0.0012078508734703064, 0.0, 0.0]",0,{},2.0857377,True
"[-0.00047998427180573344, 1.4842050075531006, -0.005395355634391308, 0.255344033241272, 0.0005518336547538638, 0.0012077338760718703, 0.0, 0.0]",0,{},2.14561,True
"[-0.0005333900335244834, 1.4893503189086914, -0.005395531188696623, 0.22867563366889954, 0.0006122075719758868, 0.0012075796257704496, 0.0, 0.0]",0,{},2.2054455,True
"[-0.0005867957952432334, 1.493895411491394, -0.0053957076743245125, 0.2020072191953659, 0.0006725864950567484, 0.0012074010446667671, 0.0, 0.0]",0,{},2.265206,True
"[-0.0006401062128134072, 1.4978405237197876, -0.005395884625613689, 0.1753387451171875, 0.000732949236407876, 0.0012072082608938217, 0.0, 0.0]",0,{},2.3248177,True
"[-0.0006935119745321572, 1.501185655593872, -0.005396060645580292, 0.14867021143436432, 0.0007932875887490809, 0.0012070073280483484, 0.0, 0.0]",0,{},2.384177,True
"[-0.00074682233389467, 1.5039305686950684, -0.005396235268563032, 0.12200167775154114, 0.0008536284440197051, 0.0012068215291947126, 0.0, 0.0]",0,{},2.4429827,True
"[-0.00080022809561342, 1.5060756206512451, -0.005396408494561911, 0.09533312171697617, 0.000913948577363044, 0.0012066339841112494, 0.0, 0.0]",0,{},2.500415,True
"[-0.00085363385733217, 1.5076205730438232, -0.005396581720560789, 0.0686645358800888, 0.0009742738911882043, 0.001206451328471303, 0.0, 0.0]",0,{},2.5529826,True
"[-0.0009069442749023438, 1.5085654258728027, -0.005396754015237093, 0.04199591651558876, 0.0010345864575356245, 0.001206269720569253, 0.0, 0.0]",1,{},1.8336076,True
"[-0.0010334014659747481, 1.5089199542999268, -0.014563593082129955, 0.01575317606329918, 0.0029315140563994646, 0.037942126393318176, 0.0, 0.0]",0,{},0.15980668,True
"[-0.0011598586570471525, 1.5086745023727417, -0.014569466933608055, -0.010915904305875301, 0.00482740206643939, 0.03792114555835724, 0.0, 0.0]",0,{},-2.3157277,True
"[-0.001286411308683455, 1.507828950881958, -0.014574763365089893, -0.03758491203188896, 0.006723369006067514, 0.037923041731119156, 0.0, 0.0]",0,{},-2.6026006,True
