obs,acts,infos,rews,terminal
"[-0.0058273314498364925, 1.414918065071106, -0.5902708172798157, 0.17767423391342163, 0.006759301759302616, 0.13370516896247864, 0.0, 0.0]",3,{},0.6305854,True
"[-0.011594295501708984, 1.4183335304260254, -0.5818314552307129, 0.15176746249198914, 0.011834442615509033, 0.1015128642320633, 0.0, 0.0]",0,{},-0.17968233,True
"[-0.01736145094037056, 1.4211499691009521, -0.5818476676940918, 0.12512356042861938, 0.016906579956412315, 0.10145214945077896, 0.0, 0.0]",0,{},-0.23532456,True
"[-0.023128891363739967, 1.4233665466308594, -0.58186274766922, 0.09845060855150223, 0.02197778783738613, 0.10143361240625381, 0.0, 0.0]",3,{},0.6768422,True
"[-0.028829097747802734, 1.4249927997589111, -0.5734308958053589, 0.07222263514995575, 0.025350982323288918, 0.06747028231620789, 0.0, 0.0]",0,{},-0.181135,True
"[-0.03452949598431587, 1.4260191917419434, -0.5734397768974304, 0.045553434640169144, 0.02872442826628685, 0.06747451424598694, 0.0, 0.0]",3,{},0.8347255,True
"[-0.040155887603759766, 1.4264602661132812, -0.5641670823097229, 0.019574200734496117, 0.03022879734635353, 0.030090073123574257, 0.0, 0.0]",3,{},1.3199016,True
"[-0.04568471759557724, 1.4263135194778442, -0.5519088506698608, -0.006505921017378569, 0.029269516468048096, -0.019187230616807938, 0.0, 0.0]",0,{},0.056336865,True
"[-0.05121345445513725, 1.4255666732788086, -0.5519048571586609, -0.03317428007721901, 0.02831106260418892, -0.019170958548784256, 0.0, 0.0]",0,{},-0.014013654,True
"[-0.056742191314697266, 1.4242198467254639, -0.5519016981124878, -0.059842661023139954, 0.027352208271622658, -0.01917877420783043, 0.0, 0.0]",0,{},-0.082884505,True
"[-0.06227092817425728, 1.42227303981781, -0.5518990159034729, -0.08651109784841537, 0.026393501088023186, -0.01917584426701069, 0.0, 0.0]",3,{},1.2333905,True
"[-0.06770362704992294, 1.4197182655334473, -0.5398736000061035, -0.11348716914653778, 0.023028947412967682, -0.06729741394519806, 0.0, 0.0]",0,{},0.015823537,True
"[-0.07313623279333115, 1.4165635108947754, -0.5398622751235962, -0.140156090259552, 0.019665928557515144, -0.06726657599210739, 0.0, 0.0]",3,{},1.2209998,True
"[-0.0784786194562912, 1.4128016233444214, -0.5285493731498718, -0.1671360582113266, 0.014040078036487103, -0.11252707242965698, 0.0, 0.0]",3,{},1.1111803,True
"[-0.08374843746423721, 1.408440113067627, -0.5194570422172546, -0.19379054009914398, 0.006597521249204874, -0.1488647758960724, 0.0, 0.0]",3,{},0.65759695,True
"[-0.08894987404346466, 1.4034911394119263, -0.5108789205551147, -0.21993929147720337, -0.00255945953540504, -0.18315652012825012, 0.0, 0.0]",0,{},-1.5010878,True
"[-0.09415092319250107, 1.397943139076233, -0.5108515024185181, -0.2466142475605011, -0.011714681051671505, -0.18312114477157593, 0.0, 0.0]",0,{},-1.5453366,True
"[-0.09935188293457031, 1.3917962312698364, -0.5108247399330139, -0.27328941226005554, -0.02086884155869484, -0.18309956789016724, 0.0, 0.0]",1,{},-2.3081489,True
"[-0.10463476181030273, 1.3850457668304443, -0.5211275815963745, -0.30013376474380493, -0.027953583747148514, -0.14170771837234497, 0.0, 0.0]",0,{},-1.389604,True
"[-0.10991744697093964, 1.37769615650177, -0.5211085677146912, -0.32680660486221313, -0.03503810614347458, -0.14170318841934204, 0.0, 0.0]",3,{},-0.7998784,True
"[-0.1151159256696701, 1.369742512702942, -0.5105377435684204, -0.3537347912788391, -0.04423709958791733, -0.1839965432882309, 0.0, 0.0]",2,{},0.47655442,True
"[-0.12039756774902344, 1.3624979257583618, -0.5183050036430359, -0.32229921221733093, -0.054003696888685226, -0.1953495591878891, 0.0, 0.0]",0,{},-1.6911507,True
"[-0.12567882239818573, 1.354654312133789, -0.5182784795761108, -0.3489866852760315, -0.06376869231462479, -0.19531701505184174, 0.0, 0.0]",2,{},-0.33165783,True
"[-0.13099822402000427, 1.347041130065918, -0.5217471718788147, -0.3388228118419647, -0.07387451082468033, -0.20213446021080017, 0.0, 0.0]",1,{},-2.2730038,True
"[-0.13638582825660706, 1.33883798122406, -0.5303135514259338, -0.36502084136009216, -0.08224819600582123, -0.16748814284801483, 0.0, 0.0]",3,{},-1.1516907,True
"[-0.14170321822166443, 1.3300052881240845, -0.5214694738388062, -0.39315953850746155, -0.0924212858080864, -0.20346179604530334, 0.0, 0.0]",2,{},1.8680512,True
"[-0.14692287147045135, 1.3217966556549072, -0.5118104219436646, -0.36549416184425354, -0.10249339044094086, -0.201442152261734, 0.0, 0.0]",0,{},-1.7778281,True
"[-0.15214233100414276, 1.3129892349243164, -0.5118116736412048, -0.3921692967414856, -0.11256542801856995, -0.20144076645374298, 0.0, 0.0]",3,{},-1.2396822,True
"[-0.15727463364601135, 1.3035720586776733, -0.5008772611618042, -0.4195166826248169, -0.1248420923948288, -0.24553339183330536, 0.0, 0.0]",2,{},0.12047823,True
"[-0.16242437064647675, 1.2944971323013306, -0.5021959543228149, -0.4044473469257355, -0.13756109774112701, -0.25438010692596436, 0.0, 0.0]",2,{},2.5191615,True
"[-0.16741713881492615, 1.2861884832382202, -0.48667341470718384, -0.370487779378891, -0.15013985335826874, -0.25157517194747925, 0.0, 0.0]",2,{},-1.3444598,True
"[-0.17250032722949982, 1.2779600620269775, -0.4950049817562103, -0.36710283160209656, -0.16344597935676575, -0.2661221921443939, 0.0, 0.0]",1,{},-2.651077,True
"[-0.17765235900878906, 1.2691426277160645, -0.5036527514457703, -0.3931926190853119, -0.17500756680965424, -0.23123200237751007, 0.0, 0.0]",1,{},-2.4885683,True
"[-0.18288250267505646, 1.2597482204437256, -0.5135098695755005, -0.41868823766708374, -0.18454797565937042, -0.19080784916877747, 0.0, 0.0]",2,{},1.4355557,True
"[-0.18808861076831818, 1.2509818077087402, -0.5105302333831787, -0.39089664816856384, -0.19467444717884064, -0.20252978801727295, 0.0, 0.0]",2,{},0.96930987,True
"[-0.19325323402881622, 1.242676019668579, -0.5059744715690613, -0.370563805103302, -0.20524656772613525, -0.21144208312034607, 0.0, 0.0]",2,{},2.4416256,True
"[-0.1982642114162445, 1.235102891921997, -0.49048900604248047, -0.338097482919693, -0.2159610390663147, -0.2142895758152008, 0.0, 0.0]",1,{},-2.4204245,True
"[-0.20335030555725098, 1.2269545793533325, -0.49994921684265137, -0.3634471595287323, -0.22471807897090912, -0.1751411259174347, 0.0, 0.0]",1,{},-2.1233056,True
"[-0.20849676430225372, 1.2182222604751587, -0.5075391530990601, -0.3891991972923279, -0.23191626369953156, -0.14396363496780396, 0.0, 0.0]",2,{},0.3840572,True
"[-0.21360692381858826, 1.209627628326416, -0.5035747289657593, -0.3831759989261627, -0.23947465419769287, -0.15116766095161438, 0.0, 0.0]",2,{},4.3952303,True
"[-0.2183918058872223, 1.201841950416565, -0.47147899866104126, -0.3471912145614624, -0.24660253524780273, -0.14255735278129578, 0.0, 0.0]",1,{},-2.0013387,True
"[-0.2232397049665451, 1.193481683731079, -0.4794347286224365, -0.37247613072395325, -0.2520577609539032, -0.1091047152876854, 0.0, 0.0]",2,{},4.6487174,True
"[-0.22776594758033752, 1.1859649419784546, -0.44759663939476013, -0.3349558711051941, -0.2571829557418823, -0.10250385850667953, 0.0, 0.0]",1,{},-1.8921335,True
"[-0.23236994445323944, 1.177891492843628, -0.45746827125549316, -0.3593403697013855, -0.2601765990257263, -0.05987279862165451, 0.0, 0.0]",1,{},-1.815896,True
"[-0.23706817626953125, 1.169245719909668, -0.4692876935005188, -0.38435032963752747, -0.26072201132774353, -0.010908515192568302, 0.0, 0.0]",2,{},3.0085466,True
"[-0.24167299270629883, 1.1613126993179321, -0.4593382477760315, -0.35278597474098206, -0.2618945240974426, -0.023450518026947975, 0.0, 0.0]",2,{},1.5579144,True
"[-0.2462460994720459, 1.153792142868042, -0.45550885796546936, -0.3345694839954376, -0.2637341618537903, -0.036793049424886703, 0.0, 0.0]",1,{},-1.6826096,True
