obs,acts,infos,rews,terminal
"[-0.0009788513416424394, 1.4101675748825073, -0.09914886206388474, -0.033439990133047104, 0.001140905893407762, 0.022458693012595177, 0.0, 0.0]",0,{},-1.046123,True
"[-0.0019577026832848787, 1.4088376760482788, -0.09901468455791473, -0.0591101236641407, 0.0022506595123559237, 0.022197941318154335, 0.0, 0.0]",0,{},-1.486618,True
"[-0.0029366493690758944, 1.4069077968597412, -0.0990181639790535, -0.08577228337526321, 0.0033597834408283234, 0.02218455635011196, 0.0, 0.0]",0,{},-1.7409041,True
"[-0.003915595822036266, 1.4043779373168945, -0.09902143478393555, -0.1124437153339386, 0.0044687772169709206, 0.022182006388902664, 0.0, 0.0]",0,{},-1.8910159,True
"[-0.00489463796839118, 1.4012479782104492, -0.0990247055888176, -0.13911238312721252, 0.005577589850872755, 0.02217855118215084, 0.0, 0.0]",0,{},-1.973064,True
"[-0.005873680114746094, 1.3975180387496948, -0.09902799129486084, -0.16578073799610138, 0.006686257664114237, 0.022175375372171402, 0.0, 0.0]",3,{},-1.4807756,True
"[-0.006780528929084539, 1.3931827545166016, -0.08997409790754318, -0.19267919659614563, 0.005979436915367842, -0.014137493446469307, 0.0, 0.0]",0,{},-1.8794874,True
"[-0.007687377743422985, 1.3882472515106201, -0.08997169882059097, -0.2193475365638733, 0.005273529794067144, -0.014119500294327736, 0.0, 0.0]",0,{},-1.8632178,True
"[-0.008594227023422718, 1.3827118873596191, -0.08996962755918503, -0.24601596593856812, 0.004567321855574846, -0.014125308021903038, 0.0, 0.0]",1,{},-2.287351,True
"[-0.009569644927978516, 1.3765842914581299, -0.09857480227947235, -0.27233579754829407, 0.005586037877947092, 0.020376376807689667, 0.0, 0.0]",0,{},-1.9506001,True
"[-0.010545062832534313, 1.3698569536209106, -0.098578080534935, -0.29900428652763367, 0.00660386448726058, 0.020358428359031677, 0.0, 0.0]",3,{},-1.5773798,True
"[-0.011452198028564453, 1.362518548965454, -0.08999510109424591, -0.32615312933921814, 0.0059022060595452785, -0.0140345748513937, 0.0, 0.0]",1,{},-2.1580527,True
"[-0.012425804510712624, 1.3545727729797363, -0.09835170209407806, -0.35314375162124634, 0.006877507083117962, 0.019507814198732376, 0.0, 0.0]",2,{},3.4654782,True
"[-0.013535690493881702, 1.3474475145339966, -0.11134747415781021, -0.31667521595954895, 0.0072400313802063465, 0.007251033093780279, 0.0, 0.0]",2,{},1.1448268,True
"[-0.01479263324290514, 1.3406193256378174, -0.12538069486618042, -0.30347582697868347, 0.006930626928806305, -0.006188692059367895, 0.0, 0.0]",2,{},2.4660337,True
"[-0.016219425946474075, 1.3344670534133911, -0.14158287644386292, -0.2734295725822449, 0.0058504631742835045, -0.02160530909895897, 0.0, 0.0]",2,{},1.3457544,True
"[-0.017796039581298828, 1.3287277221679688, -0.15588131546974182, -0.25507819652557373, 0.004085181746631861, -0.03530874103307724, 0.0, 0.0]",0,{},-1.4975077,True
"[-0.01937275007367134, 1.3223882913589478, -0.15587595105171204, -0.2817500829696655, 0.0023204616736620665, -0.03529800847172737, 0.0, 0.0]",2,{},2.304524,True
"[-0.021021176129579544, 1.3166162967681885, -0.16272525489330292, -0.2565300762653351, 0.000227670359890908, -0.04185988008975983, 0.0, 0.0]",0,{},-1.8130463,True
"[-0.022669505327939987, 1.310244083404541, -0.16271887719631195, -0.2832081615924835, -0.0018644988304004073, -0.041847147047519684, 0.0, 0.0]",1,{},-2.157462,True
"[-0.0243974681943655, 1.3032718896865845, -0.17269660532474518, -0.30987459421157837, -0.0019563129171729088, -0.0018368350574746728, 0.0, 0.0]",3,{},-1.332976,True
"[-0.026031875982880592, 1.2957044839859009, -0.1609748899936676, -0.33633360266685486, -0.004397119395434856, -0.048820558935403824, 0.0, 0.0]",1,{},-2.0335333,True
"[-0.02772989310324192, 1.2875418663024902, -0.1689489483833313, -0.3627815246582031, -0.00523687619715929, -0.016796957701444626, 0.0, 0.0]",2,{},3.67718,True
"[-0.02924518659710884, 1.2799983024597168, -0.1515139788389206, -0.3352702558040619, -0.005249197594821453, -0.0002463703858666122, 0.0, 0.0]",2,{},2.0639007,True
"[-0.030881786718964577, 1.2730144262313843, -0.1630612313747406, -0.31040334701538086, -0.005843346007168293, -0.011883901432156563, 0.0, 0.0]",2,{},2.6673338,True
"[-0.0325532928109169, 1.2666947841644287, -0.16636811196804047, -0.28087759017944336, -0.006621404550969601, -0.015561075881123543, 0.0, 0.0]",3,{},-1.4290247,True
"[-0.03414116054773331, 1.259784460067749, -0.1558663696050644, -0.30714166164398193, -0.009501525200903416, -0.057602666318416595, 0.0, 0.0]",2,{},0.55529237,True
"[-0.0356050506234169, 1.2528440952301025, -0.14403562247753143, -0.30847805738449097, -0.01182504277676344, -0.04647018760442734, 0.0, 0.0]",1,{},-2.1298306,True
"[-0.03714027255773544, 1.2453036308288574, -0.15299111604690552, -0.3351401388645172, -0.012355185113847256, -0.010602833703160286, 0.0, 0.0]",2,{},3.1218007,True
"[-0.038518525660037994, 1.2382792234420776, -0.13797660171985626, -0.3121930658817291, -0.012201357632875443, 0.0030765109695494175, 0.0, 0.0]",0,{},-1.6818916,True
"[-0.03989677503705025, 1.2306547164916992, -0.13797660171985626, -0.33885976672172546, -0.012047535739839077, 0.0030765098053961992, 0.0, 0.0]",2,{},3.432255,True
"[-0.041238974779844284, 1.2237343788146973, -0.13449576497077942, -0.3075745701789856, -0.01177571527659893, 0.005436448846012354, 0.0, 0.0]",2,{},1.0473468,True
"[-0.0425230972468853, 1.2169111967086792, -0.1289324015378952, -0.3032400906085968, -0.011260502971708775, 0.010304057039320469, 0.0, 0.0]",2,{},3.6080964,True
"[-0.043665505945682526, 1.2107367515563965, -0.11538772284984589, -0.27441543340682983, -0.01013354305177927, 0.022539515048265457, 0.0, 0.0]",3,{},-1.6017736,True
"[-0.04471445083618164, 1.2039507627487183, -0.10364751517772675, -0.30161044001579285, -0.011359642259776592, -0.024521734565496445, 0.0, 0.0]",1,{},-2.0138404,True
"[-0.04583234712481499, 1.1965728998184204, -0.11231718957424164, -0.32790035009384155, -0.010847975499927998, 0.010233378037810326, 0.0, 0.0]",3,{},-1.6069698,True
"[-0.046880435198545456, 1.1886028051376343, -0.10353666543960571, -0.3542298972606659, -0.012093232944607735, -0.02490554377436638, 0.0, 0.0]",2,{},4.1370325,True
"[-0.047997474670410156, 1.1816033124923706, -0.11006450653076172, -0.31111079454421997, -0.013716910034418106, -0.032473258674144745, 0.0, 0.0]",3,{},-1.911238,True
"[-0.049034975469112396, 1.1739933490753174, -0.10008162260055542, -0.33825916051864624, -0.01734212040901184, -0.07250417768955231, 0.0, 0.0]",2,{},0.8818287,True
"[-0.050237465649843216, 1.1667125225067139, -0.11575685441493988, -0.32364270091056824, -0.021780183538794518, -0.08876148611307144, 0.0, 0.0]",2,{},1.8354437,True
