obs,acts,infos,rews,terminal
"[-0.00041646958561614156, 1.3984575271606445, -0.04219617694616318, -0.5538849234580994, 0.0004893445875495672, 0.009558072313666344, 0.0, 0.0]",2,{},4.348071,True
"[-0.0009664535755291581, 1.3868041038513184, -0.05483006685972214, -0.5179358124732971, 0.00032187343458645046, -0.003349117236211896, 0.0, 0.0]",2,{},1.1396694,True
"[-0.001478004502132535, 1.3752057552337646, -0.051175910979509354, -0.515478789806366, 0.00034007790964096785, 0.00036429057945497334, 0.0, 0.0]",2,{},4.2111244,True
"[-0.0021276473999023438, 1.3644185066223145, -0.06431815773248672, -0.4794301390647888, -0.0003028313512913883, -0.012859417125582695, 0.0, 0.0]",2,{},4.9169073,True
"[-0.002716445829719305, 1.3545829057693481, -0.058520279824733734, -0.4371388256549835, -0.0006550219259224832, -0.007044249214231968, 0.0, 0.0]",2,{},3.0959039,True
"[-0.0034588812850415707, 1.3453874588012695, -0.07314672321081161, -0.4086889326572418, -0.0017450477462261915, -0.021802496165037155, 0.0, 0.0]",2,{},0.68533444,True
"[-0.004079914186149836, 1.3361754417419434, -0.0615815706551075, -0.4094219207763672, -0.002257883781567216, -0.010257728397846222, 0.0, 0.0]",2,{},3.9885325,True
"[-0.004787159152328968, 1.327803373336792, -0.06977833807468414, -0.3720906674861908, -0.0031926133669912815, -0.018696574494242668, 0.0, 0.0]",2,{},2.5235431,True
"[-0.005505847744643688, 1.3199257850646973, -0.07085706293582916, -0.35011836886405945, -0.0041923061944544315, -0.019995685666799545, 0.0, 0.0]",2,{},0.5838776,True
"[-0.006058788392692804, 1.312010645866394, -0.05506926774978638, -0.3517860472202301, -0.004412377718836069, -0.004401815123856068, 0.0, 0.0]",2,{},3.2092428,True
"[-0.006614399142563343, 1.3047363758087158, -0.05531312897801399, -0.32330071926116943, -0.004663434345275164, -0.005021875724196434, 0.0, 0.0]",2,{},4.7343664,True
"[-0.006984519772231579, 1.2983888387680054, -0.03762058913707733, -0.282107949256897, -0.00405817199498415, 0.012106254696846008, 0.0, 0.0]",3,{},-2.0252633,True
"[-0.007272911258041859, 1.2914398908615112, -0.02736928127706051, -0.3088442087173462, -0.005508908070623875, -0.029017185792326927, 0.0, 0.0]",0,{},-2.0468516,True
"[-0.007561206817626953, 1.2838910818099976, -0.027364462614059448, -0.33550670742988586, -0.0069582159630954266, -0.028988653793931007, 0.0, 0.0]",2,{},4.6602974,True
"[-0.007704448886215687, 1.2773102521896362, -0.01351445447653532, -0.2924848794937134, -0.007758896332234144, -0.01601502299308777, 0.0, 0.0]",1,{},-1.9466128,True
"[-0.007908916100859642, 1.2701287269592285, -0.021192405372858047, -0.31917840242385864, -0.007021006662398577, 0.014759130775928497, 0.0, 0.0]",1,{},-1.7320136,True
"[-0.008192348293960094, 1.2623432874679565, -0.03110341727733612, -0.34601208567619324, -0.0042985365726053715, 0.054454367607831955, 0.0, 0.0]",3,{},-1.6769276,True
"[-0.008397197350859642, 1.2539643049240112, -0.021238673478364944, -0.372392475605011, -0.0035548212472349405, 0.014876013621687889, 0.0, 0.0]",2,{},4.6713724,True
"[-0.008420372381806374, 1.2464871406555176, -0.003917293157428503, -0.33231601119041443, -0.001976434839889407, 0.03157056123018265, 0.0, 0.0]",2,{},2.2957928,True
"[-0.008487319573760033, 1.239405870437622, -0.008074609562754631, -0.31472527980804443, -0.0006094729178585112, 0.027341777458786964, 0.0, 0.0]",0,{},-1.913046,True
"[-0.008554172702133656, 1.231724500656128, -0.008078248240053654, -0.34139615297317505, 0.0007578395889140666, 0.02734886109828949, 0.0, 0.0]",3,{},-1.7777481,True
"[-0.00852823257446289, 1.22344970703125, 0.003586056176573038, -0.36777153611183167, -0.00021278453641571105, -0.019414404407143593, 0.0, 0.0]",2,{},1.1759918,True
"[-0.008418941870331764, 1.215341329574585, 0.011522490531206131, -0.36037078499794006, -0.0007957674679346383, -0.011660745367407799, 0.0, 0.0]",2,{},2.5113597,True
"[-0.008471965789794922, 1.2077206373214722, -0.0039491658098995686, -0.33869829773902893, -0.0021360237151384354, -0.026807695627212524, 0.0, 0.0]",2,{},1.4529885,True
"[-0.008534049615263939, 1.2003601789474487, -0.004808632656931877, -0.32712870836257935, -0.003523204941302538, -0.027746086940169334, 0.0, 0.0]",2,{},0.78130955,True
"[-0.008772850036621094, 1.1931464672088623, -0.021641116589307785, -0.32062023878097534, -0.005736231338232756, -0.04426048696041107, 0.0, 0.0]",2,{},3.2577648,True
"[-0.009000683203339577, 1.186635971069336, -0.020567508414387703, -0.2893655598163605, -0.007921312004327774, -0.04370174556970596, 0.0, 0.0]",2,{},0.49407604,True
"[-0.009337520226836205, 1.180242896080017, -0.03093913197517395, -0.28415897488594055, -0.010628102347254753, -0.05413588881492615, 0.0, 0.0]",2,{},1.359723,True
"[-0.009848976507782936, 1.1742243766784668, -0.04755007103085518, -0.26751580834388733, -0.014174522832036018, -0.07092832028865814, 0.0, 0.0]",2,{},3.1663716,True
"[-0.010503577999770641, 1.1690516471862793, -0.0611436665058136, -0.22994939982891083, -0.0184469074010849, -0.08544754236936569, 0.0, 0.0]",1,{},-2.467255,True
"[-0.011229515075683594, 1.1632883548736572, -0.07007337361574173, -0.2561762034893036, -0.02092818357050419, -0.049625664949417114, 0.0, 0.0]",2,{},0.44056368,True
"[-0.011845683678984642, 1.1575508117675781, -0.05957389995455742, -0.2550327777862549, -0.02294238656759262, -0.04028400778770447, 0.0, 0.0]",1,{},-2.2555254,True
"[-0.012540435418486595, 1.15120530128479, -0.06943397223949432, -0.28202715516090393, -0.022985344752669334, -0.0008591760997660458, 0.0, 0.0]",2,{},3.967701,True
"[-0.01316909771412611, 1.145681619644165, -0.06302573531866074, -0.245488703250885, -0.022823093459010124, 0.0032450431026518345, 0.0, 0.0]",2,{},0.6820576,True
"[-0.01374053955078125, 1.140219807624817, -0.057527028024196625, -0.24274088442325592, -0.02244292013347149, 0.007603450212627649, 0.0, 0.0]",3,{},-2.0046222,True
"[-0.014232349582016468, 1.1341569423675537, -0.04753847420215607, -0.269485741853714, -0.024063244462013245, -0.032406777143478394, 0.0, 0.0]",2,{},2.4317985,True
"[-0.014830875210464, 1.1286940574645996, -0.05761963129043579, -0.24283836781978607, -0.0262660700827837, -0.044056486338377, 0.0, 0.0]",1,{},-2.2969108,True
"[-0.01551809348165989, 1.1226255893707275, -0.06874990463256836, -0.26970720291137695, -0.0262426920235157, 0.000467602105345577, 0.0, 0.0]",1,{},-2.0206914,True
"[-0.016303539276123047, 1.1159534454345703, -0.0810522586107254, -0.29650530219078064, -0.023757748305797577, 0.049698732793331146, 0.0, 0.0]",3,{},-1.6500227,True
"[-0.017014503479003906, 1.1086719036102295, -0.07172156125307083, -0.3236146867275238, -0.02314487285912037, 0.012257331982254982, 0.0, 0.0]",2,{},1.1389512,True
"[-0.01766519621014595, 1.10150945186615, -0.06591435521841049, -0.31831687688827515, -0.022304080426692963, 0.016815677285194397, 0.0, 0.0]",2,{},0.604844,True
"[-0.01828594133257866, 1.0943560600280762, -0.06301697343587875, -0.31791558861732483, -0.021366659551858902, 0.01874825917184353, 0.0, 0.0]",3,{},-1.8640906,True
"[-0.018825341016054153, 1.0865923166275024, -0.052827995270490646, -0.3450683355331421, -0.022473210468888283, -0.02213107794523239, 0.0, 0.0]",2,{},1.6836416,True
"[-0.01927194558084011, 1.0790972709655762, -0.04391717165708542, -0.3331184685230255, -0.023210598155856133, -0.014747865498065948, 0.0, 0.0]",2,{},1.4386598,True
"[-0.019785499200224876, 1.0718796253204346, -0.05023094266653061, -0.3208031952381134, -0.024320142343640327, -0.02219119481742382, 0.0, 0.0]",2,{},2.4458625,True
"[-0.02024822309613228, 1.065138578414917, -0.045301180332899094, -0.2996242642402649, -0.025275222957134247, -0.01910153403878212, 0.0, 0.0]",2,{},2.8777957,True
"[-0.020811652764678, 1.0590572357177734, -0.05481114238500595, -0.2703000009059906, -0.026794711127877235, -0.030389513820409775, 0.0, 0.0]",2,{},2.9925423,True
