obs,acts,infos,rews,terminal
"[-0.0027360916137695312, 1.4086222648620605, -0.27716201543807983, -0.10212642699480057, 0.003177330130711198, 0.06278131902217865, 0.0, 0.0]",3,{},0.2142742,True
"[-0.0053848265670239925, 1.4057459831237793, -0.265765905380249, -0.12783540785312653, 0.004069307819008827, 0.01784171536564827, 0.0, 0.0]",0,{},-0.99312365,True
"[-0.008033466525375843, 1.402269721031189, -0.26576879620552063, -0.15450391173362732, 0.004960816819220781, 0.01783175766468048, 0.0, 0.0]",3,{},-0.3032533,True
"[-0.010615634731948376, 1.3981850147247314, -0.25742191076278687, -0.18154343962669373, 0.004178101196885109, -0.01565607637166977, 0.0, 0.0]",3,{},-0.076910295,True
"[-0.01311569195240736, 1.3935062885284424, -0.24712519347667694, -0.20794163644313812, 0.0013315582182258368, -0.056936223059892654, 0.0, 0.0]",0,{},-1.2705368,True
"[-0.015615654177963734, 1.3882275819778442, -0.24711623787879944, -0.23461052775382996, -0.001514034578576684, -0.056916493922472, 0.0, 0.0]",3,{},-1.0721332,True
"[-0.018027305603027344, 1.3823540210723877, -0.23603932559490204, -0.2610602080821991, -0.006578770931810141, -0.10130453109741211, 0.0, 0.0]",0,{},-1.8826904,True
"[-0.020438766106963158, 1.3758808374404907, -0.23602357506752014, -0.28773027658462524, -0.01164176594465971, -0.10126934200525284, 0.0, 0.0]",3,{},-1.6355053,True
"[-0.022780608385801315, 1.3687950372695923, -0.22730295360088348, -0.31499385833740234, -0.018452366814017296, -0.13622437417507172, 0.0, 0.0]",2,{},0.6935363,True
"[-0.024994278326630592, 1.361768364906311, -0.21505525708198547, -0.312386691570282, -0.024691803380846977, -0.12480040639638901, 0.0, 0.0]",3,{},-1.7776402,True
"[-0.02711496315896511, 1.3541338443756104, -0.2034011334180832, -0.33947744965553284, -0.0332668237388134, -0.1715163141489029, 0.0, 0.0]",2,{},0.24055438,True
"[-0.029185200110077858, 1.3466007709503174, -0.19852067530155182, -0.33502185344696045, -0.041675399988889694, -0.1681869924068451, 0.0, 0.0]",1,{},-2.6266053,True
"[-0.03131885454058647, 1.3384628295898438, -0.20649325847625732, -0.3619004487991333, -0.048485103994607925, -0.1362064778804779, 0.0, 0.0]",2,{},4.464624,True
"[-0.03325042873620987, 1.3312824964523315, -0.18699337542057037, -0.3193367123603821, -0.05458002910017967, -0.12190990149974823, 0.0, 0.0]",2,{},0.8484788,True
"[-0.035041142255067825, 1.3241878747940063, -0.173464834690094, -0.315530002117157, -0.06013045832514763, -0.1110185757279396, 0.0, 0.0]",2,{},-0.17988649,True
"[-0.036913298070430756, 1.317199945449829, -0.18109259009361267, -0.31082943081855774, -0.06619678437709808, -0.12133767455816269, 0.0, 0.0]",1,{},-2.5094063,True
"[-0.03887815400958061, 1.3096184730529785, -0.19273190200328827, -0.3371228873729706, -0.06992125511169434, -0.07449613511562347, 0.0, 0.0]",2,{},1.5398216,True
"[-0.040662385523319244, 1.3021825551986694, -0.17536570131778717, -0.3306342363357544, -0.07296554744243622, -0.06089084595441818, 0.0, 0.0]",2,{},2.129034,True
"[-0.04255332797765732, 1.2954304218292236, -0.18522925674915314, -0.30029335618019104, -0.07679977267980576, -0.07669145613908768, 0.0, 0.0]",1,{},-2.2116914,True
"[-0.044509124010801315, 1.288079857826233, -0.19335788488388062, -0.32680410146713257, -0.07900168001651764, -0.044042088091373444, 0.0, 0.0]",2,{},1.9226758,True
"[-0.0464993491768837, 1.2812509536743164, -0.19635462760925293, -0.30365607142448425, -0.08163987100124359, -0.05276889353990555, 0.0, 0.0]",1,{},-2.1074793,True
"[-0.04856119304895401, 1.2738209962844849, -0.20533578097820282, -0.33026501536369324, -0.0824802964925766, -0.01680999994277954, 0.0, 0.0]",2,{},1.1798053,True
"[-0.050577543675899506, 1.2665512561798096, -0.20080876350402832, -0.3231440782546997, -0.0833054631948471, -0.016504567116498947, 0.0, 0.0]",2,{},0.88232553,True
"[-0.05256500095129013, 1.2593894004821777, -0.1978597790002823, -0.3183581233024597, -0.08417852222919464, -0.01746291294693947, 0.0, 0.0]",1,{},-1.8575753,True
