obs,acts,infos,rews,terminal
"[0.006099986843764782, 1.3999600410461426, 0.6178469657897949, -0.4871253967285156, -0.0070615774020552635, -0.13995161652565002, 0.0, 0.0]",2,{},1.5865371,True
"[0.012300396338105202, 1.3898319005966187, 0.6265829205513, -0.4501849412918091, -0.013526169583201408, -0.12930382788181305, 0.0, 0.0]",2,{},-0.3159588,True
"[0.01853332482278347, 1.3796498775482178, 0.6296952962875366, -0.45260944962501526, -0.01985536515712738, -0.12659594416618347, 0.0, 0.0]",2,{},0.69877,True
"[0.024683570489287376, 1.3694814443588257, 0.6218665838241577, -0.4520346522331238, -0.02661965973675251, -0.13529826700687408, 0.0, 0.0]",2,{},0.47397107,True
"[0.031012345105409622, 1.3600465059280396, 0.6389683485031128, -0.4194501042366028, -0.032641634345054626, -0.12045065313577652, 0.0, 0.0]",1,{},-0.12003131,True
"[0.037264347076416016, 1.3500254154205322, 0.6293125152587891, -0.4454765021800995, -0.03671683743596077, -0.08151156455278397, 0.0, 0.0]",2,{},0.7038107,True
"[0.04363508149981499, 1.3405579328536987, 0.6407557725906372, -0.4208744168281555, -0.04036008566617966, -0.07287182658910751, 0.0, 0.0]",1,{},0.15275119,True
"[0.049922846257686615, 1.3304888010025024, 0.6303504705429077, -0.4475562274456024, -0.04191622883081436, -0.031125420704483986, 0.0, 0.0]",1,{},0.23224816,True
"[0.05613432079553604, 1.3198176622390747, 0.6207970976829529, -0.4742623567581177, -0.04155929014086723, 0.007139264605939388, 0.0, 0.0]",2,{},1.3715576,True
"[0.0624547004699707, 1.309700608253479, 0.6313062906265259, -0.4496228098869324, -0.04083774983882904, 0.01443199347704649, 0.0, 0.0]",2,{},3.3158975,True
"[0.06870679557323456, 1.3004529476165771, 0.6249982714653015, -0.41099977493286133, -0.040628254413604736, 0.004190495237708092, 0.0, 0.0]",2,{},1.0798926,True
"[0.07503996044397354, 1.2916902303695679, 0.6328525543212891, -0.38944461941719055, -0.04017339274287224, 0.009097871370613575, 0.0, 0.0]",2,{},1.849056,True
"[0.08128929138183594, 1.283219814300537, 0.6249862909317017, -0.3764665424823761, -0.040227051824331284, -0.0010729373898357153, 0.0, 0.0]",2,{},1.30143,True
"[0.08749933540821075, 1.2749886512756348, 0.6213604211807251, -0.36583879590034485, -0.040570586919784546, -0.00687157129868865, 0.0, 0.0]",1,{},0.24129605,True
"[0.09364509582519531, 1.2661622762680054, 0.6132788062095642, -0.3922525644302368, -0.03929169848561287, 0.025580277666449547, 0.0, 0.0]",1,{},0.39338556,True
"[0.09972266852855682, 1.2567343711853027, 0.6047431230545044, -0.41894084215164185, -0.03630576282739639, 0.05972415953874588, 0.0, 0.0]",1,{},0.64382774,True
"[0.10572328418493271, 1.2467085123062134, 0.5950919985771179, -0.4454793930053711, -0.03138779103755951, 0.09836822748184204, 0.0, 0.0]",2,{},1.3794377,True
"[0.11181211471557617, 1.2370383739471436, 0.6035855412483215, -0.4296826124191284, -0.026150288060307503, 0.10475969314575195, 0.0, 0.0]",2,{},0.8627637,True
"[0.11797218024730682, 1.2274762392044067, 0.6104233264923096, -0.42489326000213623, -0.020637033507227898, 0.11027535051107407, 0.0, 0.0]",2,{},3.0565288,True
"[0.12404098361730576, 1.218435287475586, 0.6018043756484985, -0.401765376329422, -0.015621333383023739, 0.10032302141189575, 0.0, 0.0]",2,{},1.8170481,True
"[0.13005104660987854, 1.2095413208007812, 0.5962437391281128, -0.3952402174472809, -0.01091485470533371, 0.09413804113864899, 0.0, 0.0]",2,{},1.6551569,True
"[0.13610811531543732, 1.2010939121246338, 0.6007629036903381, -0.3754199743270874, -0.006023907568305731, 0.09782801568508148, 0.0, 0.0]",2,{},1.7316478,True
"[0.14227180182933807, 1.1933870315551758, 0.6109445691108704, -0.34251585602760315, -0.0006617458420805633, 0.10725283622741699, 0.0, 0.0]",1,{},-0.4355942,True
"[0.1483629196882248, 1.1850783824920654, 0.6018503904342651, -0.36929038166999817, 0.006517877336591482, 0.14360514283180237, 0.0, 0.0]",2,{},-0.009797595,True
"[0.15445232391357422, 1.1768815517425537, 0.6016608476638794, -0.3643535375595093, 0.013703225180506706, 0.14371994137763977, 0.0, 0.0]",2,{},1.8677659,True
"[0.1603967696428299, 1.1690986156463623, 0.5878055095672607, -0.3459824323654175, 0.02026289328932762, 0.1311933994293213, 0.0, 0.0]",1,{},-0.77470756,True
"[0.16627177596092224, 1.1607142686843872, 0.579092800617218, -0.3727707266807556, 0.028567960485816002, 0.16610124707221985, 0.0, 0.0]",2,{},-0.28970742,True
"[0.17228469252586365, 1.1529072523117065, 0.5921286344528198, -0.34717896580696106, 0.03761493042111397, 0.1809392124414444, 0.0, 0.0]",2,{},0.122532696,True
"[0.17830657958984375, 1.1454458236694336, 0.5928781032562256, -0.3318794071674347, 0.04681379720568657, 0.18397752940654755, 0.0, 0.0]",2,{},-0.13495214,True
"[0.1843051016330719, 1.1381011009216309, 0.5905446410179138, -0.32675305008888245, 0.056008387356996536, 0.1838916689157486, 0.0, 0.0]",2,{},0.82993615,True
"[0.1901441514492035, 1.1307677030563354, 0.575245201587677, -0.3262799382209778, 0.06457266211509705, 0.17128583788871765, 0.0, 0.0]",2,{},0.5376011,True
"[0.19593143463134766, 1.1237337589263916, 0.5701387524604797, -0.313012033700943, 0.07307788729667664, 0.1701044887304306, 0.0, 0.0]",2,{},1.4485013,True
"[0.2016492784023285, 1.1174085140228271, 0.5632157921791077, -0.28156518936157227, 0.08155789971351624, 0.16960008442401886, 0.0, 0.0]",1,{},-0.8856432,True
"[0.207288458943367, 1.110479712486267, 0.55335932970047, -0.3085550367832184, 0.09201506525278091, 0.2091434746980667, 0.0, 0.0]",2,{},2.4971302,True
"[0.21270743012428284, 1.104205846786499, 0.5320125818252563, -0.27948102355003357, 0.10181444883346558, 0.19598767161369324, 0.0, 0.0]",2,{},0.24980909,True
"[0.21815910935401917, 1.098638653755188, 0.5347306728363037, -0.24817214906215668, 0.11217493563890457, 0.2072102129459381, 0.0, 0.0]",2,{},1.171689,True
"[0.2234657257795334, 1.0935018062591553, 0.520549476146698, -0.22910024225711823, 0.12222500890493393, 0.20100155472755432, 0.0, 0.0]",1,{},-1.0153531,True
"[0.22868624329566956, 1.0877400636672974, 0.5097180604934692, -0.25713586807250977, 0.13449108600616455, 0.24532142281532288, 0.0, 0.0]",2,{},0.9148919,True
"[0.2337045669555664, 1.0820716619491577, 0.49017032980918884, -0.2530306875705719, 0.14611788094043732, 0.2325359582901001, 0.0, 0.0]",3,{},-2.5535314,True
"[0.2387973815202713, 1.0758169889450073, 0.49953311681747437, -0.27896779775619507, 0.15584926307201385, 0.19462750852108002, 0.0, 0.0]",3,{},-2.2755027,True
"[0.24395208060741425, 1.0689719915390015, 0.5073152780532837, -0.3050985336303711, 0.16400949656963348, 0.16320504248142242, 0.0, 0.0]",2,{},-0.7362145,True
"[0.24912576377391815, 1.0621278285980225, 0.5088182091712952, -0.3051499128341675, 0.1725584715604782, 0.17097915709018707, 0.0, 0.0]",1,{},-1.2101979,True
"[0.254232794046402, 1.0546716451644897, 0.5004895925521851, -0.3326188027858734, 0.1828024536371231, 0.20487967133522034, 0.0, 0.0]",2,{},2.0851388,True
"[0.259244441986084, 1.048099398612976, 0.4905758798122406, -0.2934366464614868, 0.1934458166360855, 0.2128671407699585, 0.0, 0.0]",3,{},-2.4032543,True
"[0.26432332396507263, 1.0409531593322754, 0.49905091524124146, -0.3187965750694275, 0.20232830941677094, 0.1776500642299652, 0.0, 0.0]",2,{},0.57882816,True
"[0.2693946957588196, 1.0343246459960938, 0.4976768493652344, -0.2959239184856415, 0.2118709534406662, 0.19085322320461273, 0.0, 0.0]",3,{},-2.4684002,True
"[0.274555504322052, 1.02712082862854, 0.5089240670204163, -0.321208119392395, 0.21910157799720764, 0.1446126401424408, 0.0, 0.0]",2,{},1.6791193,True
"[0.27955999970436096, 1.0202771425247192, 0.493364155292511, -0.3052327036857605, 0.22627055644989014, 0.143379807472229, 0.0, 0.0]",2,{},2.9616973,True
"[0.2843785285949707, 1.0142898559570312, 0.47461485862731934, -0.26723387837409973, 0.23361006379127502, 0.1467900574207306, 0.0, 0.0]",3,{},-2.2462003,True
"[0.2892857491970062, 1.007737636566162, 0.48581331968307495, -0.29199570417404175, 0.23860102891921997, 0.0998193770647049, 0.0, 0.0]",3,{},-1.9410665,True
"[0.2942679524421692, 1.000602126121521, 0.4951981008052826, -0.3176315128803253, 0.24167393147945404, 0.06145765259861946, 0.0, 0.0]",2,{},3.3543398,True
"[0.2990535795688629, 0.9942454099655151, 0.4754098355770111, -0.28304344415664673, 0.24488265812397003, 0.06417414546012878, 0.0, 0.0]",3,{},-1.716356,True
"[0.30390873551368713, 0.9873136878013611, 0.48416274785995483, -0.30830466747283936, 0.24626202881336212, 0.027586987242102623, 0.0, 0.0]",1,{},-0.5954335,True
"[0.3086927533149719, 0.9797580242156982, 0.4752058982849121, -0.3363421559333801, 0.24950721859931946, 0.06490402668714523, 0.0, 0.0]",2,{},2.3999767,True
"[0.31330233812332153, 0.9726167917251587, 0.4577829837799072, -0.3179379999637604, 0.25274404883384705, 0.06473664939403534, 0.0, 0.0]",3,{},-1.9220839,True
"[0.3180065155029297, 0.9649094939231873, 0.469696581363678, -0.34266602993011475, 0.25348764657974243, 0.014871908351778984, 0.0, 0.0]",2,{},1.0151585,True
"[0.32265910506248474, 0.9573608040809631, 0.46418577432632446, -0.33568593859672546, 0.25458717346191406, 0.021990645676851273, 0.0, 0.0]",2,{},3.4058175,True
"[0.3271406292915344, 0.9505667090415955, 0.44678816199302673, -0.3021928369998932, 0.25597357749938965, 0.027728375047445297, 0.0, 0.0]",2,{},3.7589152,True
"[0.33132094144821167, 0.9442674517631531, 0.4171600937843323, -0.2801186740398407, 0.25686830282211304, 0.017893772572278976, 0.0, 0.0]",3,{},-1.6254946,True
"[0.3355751037597656, 0.9373911619186401, 0.42642277479171753, -0.3054371774196625, 0.2558395266532898, -0.02057487517595291, 0.0, 0.0]",2,{},0.9710478,True
"[0.33984747529029846, 0.9308581352233887, 0.4274446368217468, -0.29032474756240845, 0.2556290924549103, -0.0042084986343979836, 0.0, 0.0]",2,{},1.444173,True
"[0.3440759778022766, 0.9247085452079773, 0.4224943220615387, -0.27337172627449036, 0.2559898793697357, 0.007215483579784632, 0.0, 0.0]",2,{},2.0964425,True
"[0.3480558395385742, 0.9185215830802917, 0.3982914090156555, -0.2749272882938385, 0.2556777000427246, -0.0062436508014798164, 0.0, 0.0]",2,{},1.8935565,True
"[0.35177794098854065, 0.9121760725975037, 0.3733104467391968, -0.28182753920555115, 0.25455689430236816, -0.022415900602936745, 0.0, 0.0]",2,{},2.2683556,True
"[0.355386346578598, 0.9062579274177551, 0.3616487681865692, -0.26289066672325134, 0.25372517108917236, -0.016634514555335045, 0.0, 0.0]",3,{},-1.447925,True
"[0.35905399918556213, 0.8997616767883301, 0.36911526322364807, -0.2883147597312927, 0.2513282001018524, -0.04793935641646385, 0.0, 0.0]",2,{},0.9292216,True
"[0.3627452850341797, 0.8935492634773254, 0.3707118630409241, -0.2758392095565796, 0.24971553683280945, -0.0322532132267952, 0.0, 0.0]",1,{},-0.6306984,True
"[0.36636942625045776, 0.8867110013961792, 0.36225274205207825, -0.3039461374282837, 0.2498788982629776, 0.00326714850962162, 0.0, 0.0]",2,{},0.6206978,True
"[0.36990612745285034, 0.8797931671142578, 0.3535085618495941, -0.30748292803764343, 0.25004786252975464, 0.0033794809132814407, 0.0, 0.0]",2,{},3.476254,True
"[0.3731105923652649, 0.8731445670127869, 0.32108598947525024, -0.29538288712501526, 0.2493913769721985, -0.013129590079188347, 0.0, 0.0]",2,{},2.4598315,True
"[0.37609797716140747, 0.8667011260986328, 0.29974448680877686, -0.28620827198028564, 0.24837590754032135, -0.020309824496507645, 0.0, 0.0]",3,{},-1.6500628,True
"[0.37916451692581177, 0.85969078540802, 0.3097178339958191, -0.31105852127075195, 0.24525558948516846, -0.06240604445338249, 0.0, 0.0]",2,{},3.7625272,True
"[0.3819970190525055, 0.8531920909881592, 0.2865291237831116, -0.2882845997810364, 0.2419184148311615, -0.06674356758594513, 0.0, 0.0]",2,{},0.62617356,True
"[0.3848428726196289, 0.8467711210250854, 0.28732767701148987, -0.2849333882331848, 0.23914286494255066, -0.05551116541028023, 0.0, 0.0]",3,{},-1.5347335,True
"[0.3877694010734558, 0.8397757411003113, 0.2974487245082855, -0.31013140082359314, 0.23426669836044312, -0.09752310812473297, 0.0, 0.0]",2,{},2.2941394,True
"[0.39057856798171997, 0.8330320715904236, 0.28564685583114624, -0.2989768385887146, 0.22947324812412262, -0.09586913883686066, 0.0, 0.0]",2,{},3.3715422,True
"[0.39312848448753357, 0.8265734314918518, 0.2602651119232178, -0.2862411141395569, 0.2241334468126297, -0.10679565370082855, 0.0, 0.0]",2,{},5.0549045,True
"[0.39545297622680664, 0.821002185344696, 0.23772180080413818, -0.2468201071023941, 0.21879743039608002, -0.10672042518854141, 0.0, 0.0]",1,{},-0.61102396,True
"[0.397683709859848, 0.8148025870323181, 0.22593286633491516, -0.2751144468784332, 0.21589945256710052, -0.057959578931331635, 0.0, 0.0]",3,{},-1.5648991,True
"[0.39998704195022583, 0.8080347180366516, 0.23510627448558807, -0.30010443925857544, 0.21107113361358643, -0.09656600654125214, 0.0, 0.0]",2,{},4.653734,True
"[0.4021326005458832, 0.8021531701087952, 0.21909363567829132, -0.260757178068161, 0.20649097859859467, -0.09160340577363968, 0.0, 0.0]",1,{},-0.87845576,True
"[0.40418729186058044, 0.7956358790397644, 0.20763278007507324, -0.2893558442592621, 0.20430703461170197, -0.04367895424365997, 0.0, 0.0]",2,{},4.7653694,True
"[0.4060322642326355, 0.7900084257125854, 0.18668325245380402, -0.24981433153152466, 0.20210662484169006, -0.04400786757469177, 0.0, 0.0]",2,{},3.9317951,True
"[0.40765780210494995, 0.7850323915481567, 0.16495299339294434, -0.22083216905593872, 0.19968733191490173, -0.048385702073574066, 0.0, 0.0]",2,{},3.1380155,True
"[0.4092015326023102, 0.7807431221008301, 0.1563630998134613, -0.1903633177280426, 0.19768549501895905, -0.04003682732582092, 0.0, 0.0]",1,{},-1.3643173,True
"[0.41066521406173706, 0.7758184671401978, 0.14624200761318207, -0.2188844084739685, 0.1978088766336441, 0.002467829268425703, 0.0, 0.0]",3,{},-2.083479,True
"[0.41219156980514526, 0.7703025341033936, 0.1540873944759369, -0.24495801329612732, 0.1963478922843933, -0.029219985008239746, 0.0, 0.0]",1,{},-1.562389,True
"[0.4136381149291992, 0.7641581892967224, 0.14403395354747772, -0.27316588163375854, 0.1969752460718155, 0.012547014281153679, 0.0, 0.0]",3,{},-2.088238,True
"[0.41515541076660156, 0.7574288249015808, 0.15289819240570068, -0.2989257872104645, 0.19579476118087769, -0.02360965870320797, 0.0, 0.0]",2,{},0.11802566,True
"[0.4167332649230957, 0.7507281303405762, 0.15831327438354492, -0.2977398931980133, 0.1952669322490692, -0.010556296445429325, 0.0, 0.0]",2,{},4.9151044,True
"[0.417985737323761, 0.7448331713676453, 0.1263965666294098, -0.2618508040904999, 0.19410432875156403, -0.02325214445590973, 0.0, 0.0]",3,{},-1.9555448,True
"[0.41930246353149414, 0.7383458018302917, 0.13443513214588165, -0.2879660725593567, 0.19132210314273834, -0.055644579231739044, 0.0, 0.0]",2,{},3.666961,True
"[0.420316606760025, 0.7323405146598816, 0.10491357743740082, -0.2664540112018585, 0.18780112266540527, -0.07041928172111511, 0.0, 0.0]",2,{},2.7556548,True
"[0.42120465636253357, 0.7267730832099915, 0.09228841215372086, -0.2470044642686844, 0.1843058317899704, -0.06990626454353333, 0.0, 0.0]",3,{},-1.7480232,True
"[0.4221839904785156, 0.72062748670578, 0.10375449806451797, -0.27242937684059143, 0.17846721410751343, -0.11677227914333344, 0.0, 0.0]",2,{},2.8879938,True
"[0.42316263914108276, 0.7150182723999023, 0.10306946188211441, -0.24868063628673553, 0.1732482761144638, -0.10437891632318497, 0.0, 0.0]",2,{},3.817509,True
"[0.42402181029319763, 0.7100836038589478, 0.09099218249320984, -0.2187352031469345, 0.16816340386867523, -0.10169758647680283, 0.0, 0.0]",2,{},4.7505946,True
"[0.42457255721092224, 0.7058887481689453, 0.06087310239672661, -0.18579620122909546, 0.16236484050750732, -0.11597137153148651, 0.0, 0.0]",1,{},-1.6893502,True
"[0.42505893111228943, 0.7010707855224609, 0.052759356796741486, -0.21368394792079926, 0.15824446082115173, -0.08240748196840286, 0.0, 0.0]",2,{},0.89331305,True
"[0.42546576261520386, 0.6963023543357849, 0.04485499486327171, -0.21149280667304993, 0.15407684445381165, -0.08335252106189728, 0.0, 0.0]",1,{},-1.905041,True
"[0.4257890582084656, 0.6909211874008179, 0.03439401462674141, -0.23895378410816193, 0.15202535688877106, -0.0410301573574543, 0.0, 0.0]",0,{},-1.9455371,True
"[0.42611247301101685, 0.6849399209022522, 0.03439409285783768, -0.26562079787254333, 0.14997386932373047, -0.04103013873100281, 0.0, 0.0]",3,{},-1.7495923,True
"[0.4265004098415375, 0.678383469581604, 0.04254458099603653, -0.2910306751728058, 0.1462373435497284, -0.07473041117191315, 0.0, 0.0]",1,{},-1.8327286,True
"[0.42680996656417847, 0.6712216138839722, 0.03272820636630058, -0.31812813878059387, 0.14446929097175598, -0.035361193120479584, 0.0, 0.0]",3,{},-1.6719619,True
"[0.42717915773391724, 0.6634852290153503, 0.04025467112660408, -0.34352290630340576, 0.14114031195640564, -0.06657959520816803, 0.0, 0.0]",2,{},4.836579,True
"[0.42731648683547974, 0.6566508412361145, 0.017483247444033623, -0.30340510606765747, 0.13740229606628418, -0.07476019114255905, 0.0, 0.0]",2,{},2.9213262,True
"[0.4275124669075012, 0.6503691673278809, 0.022592689841985703, -0.27891284227371216, 0.13442090153694153, -0.059628069400787354, 0.0, 0.0]",3,{},-1.5791328,True
"[0.4278040826320648, 0.6435105800628662, 0.03461332246661186, -0.30434590578079224, 0.12899138033390045, -0.10859028995037079, 0.0, 0.0]",2,{},3.74275,True
"[0.4278087615966797, 0.637260377407074, 0.006775073707103729, -0.2772570550441742, 0.12272647023200989, -0.1252983808517456, 0.0, 0.0]",2,{},3.1063743,True
"[0.42769327759742737, 0.6315239071846008, -0.00512318592518568, -0.2544415295124054, 0.11633030325174332, -0.12792333960533142, 0.0, 0.0]",2,{},2.9033556,True
"[0.42750415205955505, 0.6262723803520203, -0.01252097450196743, -0.23291710019111633, 0.1099855825304985, -0.12689423561096191, 0.0, 0.0]",1,{},-1.9558679,True
"[0.42723608016967773, 0.6203959584236145, -0.022471042349934578, -0.260855495929718, 0.10567433387041092, -0.08622517436742783, 0.0, 0.0]",2,{},1.9218903,True
"[0.4268135130405426, 0.6148471236228943, -0.0374998077750206, -0.2462877482175827, 0.10095518082380295, -0.09438322484493256, 0.0, 0.0]",1,{},-1.9803604,True
"[0.42633122205734253, 0.6086887717247009, -0.04499705508351326, -0.273485392332077, 0.09775002300739288, -0.06410303711891174, 0.0, 0.0]",3,{},-1.271247,True
"[0.4259415566921234, 0.6019527316093445, -0.03335689753293991, -0.2990194261074066, 0.09218303859233856, -0.11133962869644165, 0.0, 0.0]",2,{},2.6292691,True
"[0.425532728433609, 0.5956435203552246, -0.03546919673681259, -0.2800861895084381, 0.08682037144899368, -0.10725335031747818, 0.0, 0.0]",2,{},2.1643035,True
"[0.4249628186225891, 0.5897008776664734, -0.05108572170138359, -0.26378515362739563, 0.08097469061613083, -0.11691389232873917, 0.0, 0.0]",1,{},-1.9120057,True
