obs,acts,infos,rews,terminal
"[-0.0028964995872229338, 1.408862829208374, -0.29338639974594116, -0.09143456816673279, 0.0033629676327109337, 0.06645636260509491, 0.0, 0.0]",0,{},-0.8878361,True
"[-0.005793190095573664, 1.4062284231185913, -0.29298990964889526, -0.11709999293088913, 0.0066468240693211555, 0.06568388640880585, 0.0, 0.0]",3,{},-0.18058805,True
"[-0.00862340908497572, 1.4030064344406128, -0.2846391797065735, -0.14320585131645203, 0.008250648155808449, 0.032079268246889114, 0.0, 0.0]",3,{},0.110434085,True
"[-0.01136159896850586, 1.3991789817810059, -0.27310115098953247, -0.17010775208473206, 0.007541152182966471, -0.014191003516316414, 0.0, 0.0]",3,{},-0.10253921,True
"[-0.014027977362275124, 1.3947491645812988, -0.2640875577926636, -0.19686873257160187, 0.00502591859549284, -0.05030947923660278, 0.0, 0.0]",3,{},-0.20528737,True
"[-0.016634751111268997, 1.3897255659103394, -0.25662559270858765, -0.22326026856899261, 0.0010162581456825137, -0.08020062744617462, 0.0, 0.0]",0,{},-1.4448402,True
"[-0.01924142800271511, 1.3841021060943604, -0.2566133439540863, -0.24992965161800385, -0.002992521272972226, -0.08018302917480469, 0.0, 0.0]",0,{},-1.6908281,True
"[-0.021848011761903763, 1.3778789043426514, -0.25660136342048645, -0.2765989899635315, -0.007001001387834549, -0.08017691969871521, 0.0, 0.0]",0,{},-1.7188115,True
"[-0.024454306811094284, 1.3710559606552124, -0.2565896511077881, -0.3032683730125427, -0.011008870787918568, -0.08016453683376312, 0.0, 0.0]",2,{},2.8196483,True
"[-0.027056027203798294, 1.3651134967803955, -0.2560921311378479, -0.26415082812309265, -0.015046394430100918, -0.08075788617134094, 0.0, 0.0]",3,{},-1.3232468,True
"[-0.02958831749856472, 1.358579158782959, -0.24738101661205292, -0.29048189520835876, -0.02082488313317299, -0.1155802458524704, 0.0, 0.0]",1,{},-2.409282,True
"[-0.032199762761592865, 1.351438045501709, -0.2573237419128418, -0.3174383044242859, -0.024608060717582703, -0.07567056268453598, 0.0, 0.0]",3,{},-1.4455435,True
"[-0.034742165356874466, 1.3436866998672485, -0.2486603558063507, -0.3446069061756134, -0.03013039194047451, -0.11045662313699722, 0.0, 0.0]",3,{},-1.5812192,True
"[-0.03718977048993111, 1.3353235721588135, -0.23675575852394104, -0.3718830943107605, -0.03803923353552818, -0.15819136798381805, 0.0, 0.0]",1,{},-2.4563658,True
"[-0.03970937803387642, 1.326369047164917, -0.24581477046012878, -0.3981407582759857, -0.04412136971950531, -0.12165405601263046, 0.0, 0.0]",2,{},1.0431179,True
"[-0.04215259477496147, 1.3175920248031616, -0.23843225836753845, -0.39027509093284607, -0.049953531473875046, -0.11665377765893936, 0.0, 0.0]",1,{},-2.1877465,True
"[-0.04466667026281357, 1.3082301616668701, -0.24733106791973114, -0.41622278094291687, -0.053986527025699615, -0.08066722005605698, 0.0, 0.0]",2,{},3.7227411,True
"[-0.04703807830810547, 1.299607753753662, -0.23351407051086426, -0.3833564817905426, -0.05757862702012062, -0.07184840738773346, 0.0, 0.0]",2,{},1.4124415,True
"[-0.04949312284588814, 1.2914505004882812, -0.2412910759449005, -0.3627118766307831, -0.061753060668706894, -0.08349595963954926, 0.0, 0.0]",2,{},2.1492953,True
"[-0.05202016979455948, 1.2840023040771484, -0.24789872765541077, -0.33123472332954407, -0.06651461869478226, -0.09523934125900269, 0.0, 0.0]",1,{},-2.2674782,True
"[-0.05462942272424698, 1.2759517431259155, -0.25819772481918335, -0.3579282760620117, -0.06921424716711044, -0.05399748682975769, 0.0, 0.0]",2,{},3.907761,True
"[-0.05708589404821396, 1.2686948776245117, -0.24333623051643372, -0.32263508439064026, -0.07150489836931229, -0.04581698402762413, 0.0, 0.0]",2,{},3.2888043,True
"[-0.059354305267333984, 1.2620019912719727, -0.2251472771167755, -0.29754605889320374, -0.07318110764026642, -0.033527132123708725, 0.0, 0.0]",2,{},0.42014408,True
"[-0.06163158267736435, 1.2553942203521729, -0.2258373200893402, -0.2937704622745514, -0.07505401968955994, -0.037461865693330765, 0.0, 0.0]",2,{},1.878698,True
"[-0.0637660026550293, 1.2490286827087402, -0.21202142536640167, -0.2829856276512146, -0.076461561024189, -0.02815314196050167, 0.0, 0.0]",2,{},1.0485442,True
"[-0.06582555919885635, 1.242781162261963, -0.2047031819820404, -0.27772825956344604, -0.07769308239221573, -0.024630557745695114, 0.0, 0.0]",2,{},1.0837343,True
"[-0.06786365807056427, 1.2367560863494873, -0.20246045291423798, -0.26784661412239075, -0.07902286946773529, -0.026595663279294968, 0.0, 0.0]",3,{},-1.3995106,True
"[-0.06983757019042969, 1.2301299571990967, -0.19442996382713318, -0.2946522533893585, -0.08195996284484863, -0.058741938322782516, 0.0, 0.0]",2,{},3.3048325,True
"[-0.07182560116052628, 1.2244569063186646, -0.19537566602230072, -0.2523287832736969, -0.08535443991422653, -0.06788971275091171, 0.0, 0.0]",2,{},1.9456507,True
"[-0.07380132377147675, 1.219370722770691, -0.1938904970884323, -0.2262696921825409, -0.08900466561317444, -0.07300461083650589, 0.0, 0.0]",1,{},-2.3808546,True
"[-0.0758756622672081, 1.213696002960205, -0.20626230537891388, -0.2522760033607483, -0.09016489237546921, -0.02320444956421852, 0.0, 0.0]",1,{},-1.9574369,True
"[-0.0780191421508789, 1.207427740097046, -0.21494273841381073, -0.27855443954467773, -0.08958060294389725, 0.011685803532600403, 0.0, 0.0]",0,{},-1.4170371,True
"[-0.08016262203454971, 1.2005594968795776, -0.21494272351264954, -0.3052211105823517, -0.08899632096290588, 0.011685796082019806, 0.0, 0.0]",0,{},-1.4210986,True
"[-0.08230619132518768, 1.1930913925170898, -0.21494272351264954, -0.33188778162002563, -0.08841203153133392, 0.01168575044721365, 0.0, 0.0]",3,{},-1.1303719,True
"[-0.08436451107263565, 1.1850229501724243, -0.20426328480243683, -0.3586848974227905, -0.08996237814426422, -0.031007027253508568, 0.0, 0.0]",2,{},3.309128,True
"[-0.0864953026175499, 1.1778753995895386, -0.21075400710105896, -0.3178177773952484, -0.09226864576339722, -0.0461253859102726, 0.0, 0.0]",2,{},4.6654935,True
"[-0.08837928622961044, 1.1715872287750244, -0.18680675327777863, -0.2795698344707489, -0.09385348111391068, -0.03169684484601021, 0.0, 0.0]",2,{},3.1950388,True
"[-0.09031963348388672, 1.1662781238555908, -0.19170783460140228, -0.23610356450080872, -0.09615407884120941, -0.04601188376545906, 0.0, 0.0]",0,{},-1.7698436,True
"[-0.09225988388061523, 1.1603692770004272, -0.19170790910720825, -0.2627706825733185, -0.09845467656850815, -0.046011898666620255, 0.0, 0.0]",2,{},0.3556807,True
"[-0.0941476821899414, 1.154461145401001, -0.1865173578262329, -0.2627357244491577, -0.10069584846496582, -0.04482324421405792, 0.0, 0.0]",1,{},-2.0421584,True
"[-0.09610290825366974, 1.1479734182357788, -0.19501906633377075, -0.2883751094341278, -0.10120392590761185, -0.01016157679259777, 0.0, 0.0]",2,{},2.1622565,True
"[-0.09797792136669159, 1.14188551902771, -0.18704672157764435, -0.2706100642681122, -0.10165412724018097, -0.00900394469499588, 0.0, 0.0]",2,{},1.7438022,True
"[-0.0999218001961708, 1.136354923248291, -0.19325505197048187, -0.24587850272655487, -0.1027841567993164, -0.02260044775903225, 0.0, 0.0]",1,{},-2.0087962,True
"[-0.10194549709558487, 1.1302402019500732, -0.2032783329486847, -0.271708607673645, -0.10188499838113785, 0.017983328551054, 0.0, 0.0]",3,{},-1.139166,True
"[-0.10388603061437607, 1.1235158443450928, -0.192833811044693, -0.298944354057312, -0.10308850556612015, -0.024070141837000847, 0.0, 0.0]",1,{},-1.9627794,True
"[-0.10589933395385742, 1.116198182106018, -0.2019786387681961, -0.3251810669898987, -0.10245365649461746, 0.01269683986902237, 0.0, 0.0]",3,{},-1.3445787,True
"[-0.10785331577062607, 1.1082638502120972, -0.19450412690639496, -0.35269540548324585, -0.10334067046642303, -0.017740363255143166, 0.0, 0.0]",2,{},0.86842084,True
"[-0.10964193195104599, 1.1002461910247803, -0.17856767773628235, -0.35636642575263977, -0.10363121330738068, -0.005810638889670372, 0.0, 0.0]",2,{},-0.30894083,True
"[-0.11155929416418076, 1.0921969413757324, -0.19067075848579407, -0.3578103184700012, -0.1046961173415184, -0.02129804901778698, 0.0, 0.0]",2,{},2.3414438,True
"[-0.11341047286987305, 1.0845816135406494, -0.18400804698467255, -0.3385442793369293, -0.1057891771197319, -0.02186128869652748, 0.0, 0.0]",2,{},3.0212743,True
"[-0.11516208946704865, 1.0775477886199951, -0.17412814497947693, -0.3126815855503082, -0.10680955648422241, -0.02040782943367958, 0.0, 0.0]",1,{},-1.8816534,True
"[-0.11698178946971893, 1.0699341297149658, -0.1827094852924347, -0.3383348882198334, -0.10608028620481491, 0.014585348777472973, 0.0, 0.0]",2,{},0.08174205,True
"[-0.11885633319616318, 1.0622837543487549, -0.1877465695142746, -0.3399978578090668, -0.1057870015501976, 0.005865453742444515, 0.0, 0.0]",2,{},2.6918411,True
"[-0.12081050872802734, 1.0553505420684814, -0.1949089616537094, -0.3081758916378021, -0.10628940165042877, -0.010048103518784046, 0.0, 0.0]",2,{},4.1336045,True
"[-0.12250442802906036, 1.0490703582763672, -0.16967317461967468, -0.2791048288345337, -0.10600479692220688, 0.005692095495760441, 0.0, 0.0]",2,{},3.7907755,True
"[-0.1239534392952919, 1.0433719158172607, -0.14593730866909027, -0.2531913220882416, -0.10498007386922836, 0.020494606345891953, 0.0, 0.0]",1,{},-1.8110808,True
"[-0.12547340989112854, 1.0370936393737793, -0.15485891699790955, -0.2788270115852356, -0.10213758051395416, 0.05684975907206535, 0.0, 0.0]",1,{},-1.6578166,True
"[-0.12708692252635956, 1.0302356481552124, -0.16662058234214783, -0.3044481873512268, -0.09691158682107925, 0.10451991856098175, 0.0, 0.0]",2,{},4.5272956,True
"[-0.1285545378923416, 1.0241491794586182, -0.15230615437030792, -0.2701590359210968, -0.09142396599054337, 0.10975272953510284, 0.0, 0.0]",3,{},-0.93610483,True
"[-0.1299281120300293, 1.0174570083618164, -0.14049077033996582, -0.29725006222724915, -0.088307224214077, 0.06233451887965202, 0.0, 0.0]",2,{},4.965276,True
"[-0.13105782866477966, 1.0115870237350464, -0.1168653815984726, -0.26065632700920105, -0.08445495367050171, 0.07704547047615051, 0.0, 0.0]",3,{},-1.345199,True
"[-0.13212069869041443, 1.0051161050796509, -0.1084815114736557, -0.2874738872051239, -0.08228045701980591, 0.04349014163017273, 0.0, 0.0]",2,{},1.9816915,True
"[-0.1329772025346756, 0.9988169074058533, -0.08861368894577026, -0.2798103392124176, -0.07935058325529099, 0.058597318828105927, 0.0, 0.0]",3,{},-1.5992284,True
"[-0.13376322388648987, 0.9919103980064392, -0.07975727319717407, -0.3068947494029999, -0.0782012790441513, 0.02298620715737343, 0.0, 0.0]",2,{},2.395371,True
"[-0.1345968246459961, 0.9854992628097534, -0.08403660356998444, -0.28490620851516724, -0.07753606140613556, 0.013304349966347218, 0.0, 0.0]",2,{},2.9681692,True
"[-0.13552960753440857, 0.9798030853271484, -0.09316502511501312, -0.2531718611717224, -0.07764226198196411, -0.0021240729838609695, 0.0, 0.0]",2,{},4.1650243,True
"[-0.13628235459327698, 0.9749099016189575, -0.07567588984966278, -0.2174583375453949, -0.07725486904382706, 0.007747788913547993, 0.0, 0.0]",3,{},-1.9738805,True
"[-0.13694114983081818, 0.9694027304649353, -0.0638701543211937, -0.2448662668466568, -0.07924634963274002, -0.039829518646001816, 0.0, 0.0]",1,{},-2.1875799,True
"[-0.13767090439796448, 0.9633108973503113, -0.07277356088161469, -0.27076324820518494, -0.07943732291460037, -0.0038191447965800762, 0.0, 0.0]",2,{},1.2397041,True
"[-0.138227179646492, 0.9573392271995544, -0.05606181547045708, -0.26538267731666565, -0.07900510728359222, 0.008644104935228825, 0.0, 0.0]",2,{},1.9298509,True
"[-0.13866892457008362, 0.9516858458518982, -0.04491666331887245, -0.2512253224849701, -0.07826850563287735, 0.01473172940313816, 0.0, 0.0]",1,{},-1.920511,True
"[-0.13918952643871307, 0.9454370737075806, -0.054817814379930496, -0.27758297324180603, -0.07554604858160019, 0.05444946140050888, 0.0, 0.0]",2,{},4.5180373,True
