obs,acts,infos,rews,terminal
"[0.001912879990413785, 1.416774868965149, 0.19374175369739532, 0.26021382212638855, -0.0022097930777817965, -0.04388538748025894, 0.0, 0.0]",1,{},2.0985458,True
"[0.0037453651893883944, 1.4220514297485352, 0.18339207768440247, 0.23451408743858337, -0.0023551115300506353, -0.002905983245000243, 0.0, 0.0]",0,{},1.566619,True
"[0.005577755160629749, 1.4267287254333496, 0.18339261412620544, 0.20787926018238068, -0.002500443486496806, -0.0029068419244140387, 0.0, 0.0]",1,{},2.4557185,True
"[0.007321071811020374, 1.4308178424835205, 0.17219243943691254, 0.18174101412296295, -0.00039876141818240285, 0.04203770309686661, 0.0, 0.0]",0,{},1.3835362,True
"[0.009064197540283203, 1.4343070983886719, 0.1721857786178589, 0.1550721973180771, 0.001701611909084022, 0.04201135039329529, 0.0, 0.0]",0,{},1.1934315,True
"[0.010807228274643421, 1.437196135520935, 0.17217949032783508, 0.1284036934375763, 0.0038021577056497335, 0.04201456531882286, 0.0, 0.0]",1,{},1.5085609,True
"[0.012490367516875267, 1.4394828081130981, 0.16466811299324036, 0.10161183029413223, 0.007407315541058779, 0.07211001217365265, 0.0, 0.0]",0,{},0.7279708,True
"[0.014173412695527077, 1.4411693811416626, 0.16465716063976288, 0.0749426782131195, 0.011011260561645031, 0.0720856711268425, 0.0, 0.0]",0,{},0.46245039,True
"[0.015856171026825905, 1.442256212234497, 0.1646464318037033, 0.048273373395204544, 0.014614981599152088, 0.0720808207988739, 0.0, 0.0]",0,{},0.14203475,True
"[0.017538929358124733, 1.442743182182312, 0.16463597118854523, 0.021604007109999657, 0.0182181466370821, 0.0720699280500412, 0.0, 0.0]",1,{},0.63477504,True
"[0.019133567810058594, 1.44261634349823, 0.1535784900188446, -0.00572177255526185, 0.024039361625909805, 0.1164347305893898, 0.0, 0.0]",0,{},-0.8370401,True
"[0.020728016272187233, 1.4418898820877075, 0.1535610556602478, -0.03239274024963379, 0.02985871396958828, 0.11639765650033951, 0.0, 0.0]",0,{},-1.2088895,True
"[0.0223222728818655, 1.4405637979507446, 0.15354415774345398, -0.05906398221850395, 0.035677626729011536, 0.1163887158036232, 0.0, 0.0]",0,{},-1.525013,True
"[0.02391643449664116, 1.4386382102966309, 0.15352752804756165, -0.08573532849550247, 0.04149564355611801, 0.11637121438980103, 0.0, 0.0]",3,{},-2.4258838,True
"[0.025593852624297142, 1.4361212253570557, 0.16400116682052612, -0.11197368800640106, 0.04520539566874504, 0.074201799929142, 0.0, 0.0]",0,{},-1.6787884,True
"[0.027271270751953125, 1.433004379272461, 0.16399110853672028, -0.13864363729953766, 0.04891548305749893, 0.0742083191871643, 0.0, 0.0]",1,{},-1.4001094,True
"[0.028879929333925247, 1.4292948246002197, 0.15539215505123138, -0.16506336629390717, 0.05433882772922516, 0.10847649723291397, 0.0, 0.0]",1,{},-1.7513741,True
"[0.030412960797548294, 1.424989104270935, 0.1459118276834488, -0.19164875149726868, 0.06165255606174469, 0.14628790318965912, 0.0, 0.0]",0,{},-2.415042,True
"[0.03194570541381836, 1.4200838804244995, 0.1458909660577774, -0.21832235157489777, 0.06896473467350006, 0.1462569683790207, 0.0, 0.0]",3,{},-2.7115412,True
"[0.03354177623987198, 1.4145817756652832, 0.15384724736213684, -0.24482126533985138, 0.07467731088399887, 0.11426191031932831, 0.0, 0.0]",3,{},-2.527328,True
"[0.035199929028749466, 1.4084761142730713, 0.1616159975528717, -0.2715732753276825, 0.07883677631616592, 0.08319668471813202, 0.0, 0.0]",2,{},0.88359684,True
"[0.03665971755981445, 1.4023661613464355, 0.14257892966270447, -0.2717410624027252, 0.08222196996212006, 0.0677097886800766, 0.0, 0.0]",3,{},-2.2279341,True
"[0.03819150850176811, 1.3956730365753174, 0.151605486869812, -0.29755306243896484, 0.08377636224031448, 0.031090740114450455, 0.0, 0.0]",2,{},4.1844287,True
"[0.039560507982969284, 1.38981294631958, 0.135720893740654, -0.2605177164077759, 0.08494987338781357, 0.023472314700484276, 0.0, 0.0]",3,{},-2.0187457,True
"[0.04099273681640625, 1.3833668231964111, 0.14366063475608826, -0.2864716649055481, 0.08451492339372635, -0.00869953166693449, 0.0, 0.0]",1,{},-1.673741,True
"[0.04234495013952255, 1.376277208328247, 0.1335650384426117, -0.3151869475841522, 0.08615396171808243, 0.03278049826622009, 0.0, 0.0]",2,{},1.8064102,True
"[0.04364214092493057, 1.3695260286331177, 0.12806804478168488, -0.30014705657958984, 0.08778873085975647, 0.03269538655877113, 0.0, 0.0]",1,{},-1.852554,True
