obs,acts,infos,rews,terminal
"[-0.007713508792221546, 1.4190821647644043, -0.7813118696212769, 0.36272212862968445, 0.008944825269281864, 0.17697878181934357, 0.0, 0.0]",0,{},-0.4913839,True
"[-0.015427589416503906, 1.426666498184204, -0.780254602432251, 0.3370089828968048, 0.017690153792500496, 0.17492282390594482, 0.0, 0.0]",0,{},-0.56519216,True
"[-0.023141955956816673, 1.4336529970169067, -0.7802817225456238, 0.3103792369365692, 0.026430221274495125, 0.17481787502765656, 0.0, 0.0]",0,{},-0.58046764,True
"[-0.030856609344482422, 1.4400403499603271, -0.780307412147522, 0.28370359539985657, 0.03516915440559387, 0.17479510605335236, 0.0, 0.0]",3,{},0.4980771,True
"[-0.0384921059012413, 1.4458402395248413, -0.7703606486320496, 0.2575962245464325, 0.041900526732206345, 0.13464029133319855, 0.0, 0.0]",3,{},0.45093295,True
"[-0.04606599733233452, 1.4510462284088135, -0.7626019716262817, 0.23122385144233704, 0.04706895723938942, 0.10337801277637482, 0.0, 0.0]",0,{},-0.27189633,True
"[-0.053639888763427734, 1.4556525945663452, -0.7626162767410278, 0.20455332100391388, 0.05223681777715683, 0.10336669534444809, 0.0, 0.0]",3,{},0.83717006,True
"[-0.06113433837890625, 1.4596660137176514, -0.7526191473007202, 0.1782601922750473, 0.055391255766153336, 0.06309434771537781, 0.0, 0.0]",3,{},1.1008725,True
"[-0.06854333728551865, 1.4630939960479736, -0.7419124841690063, 0.1523115634918213, 0.056385815143585205, 0.019893264397978783, 0.0, 0.0]",0,{},0.0723331,True
"[-0.0759524330496788, 1.4659217596054077, -0.7419142723083496, 0.12564297020435333, 0.057380735874176025, 0.019900206476449966, 0.0, 0.0]",3,{},1.4591874,True
"[-0.08326377719640732, 1.4681631326675415, -0.7296514511108398, 0.09967087209224701, 0.05590500310063362, -0.029517093673348427, 0.0, 0.0]",3,{},1.5393028,True
"[-0.09048738330602646, 1.469801902770996, -0.7186511754989624, 0.07296829670667648, 0.05223100632429123, -0.07348676770925522, 0.0, 0.0]",3,{},1.843004,True
"[-0.09761543571949005, 1.470844030380249, -0.7066656947135925, 0.0465225949883461, 0.0461566299200058, -0.1214984655380249, 0.0, 0.0]",0,{},0.64121854,True
"[-0.10474319756031036, 1.471286654472351, -0.7066466808319092, 0.019852014258503914, 0.04008375480771065, -0.12146882712841034, 0.0, 0.0]",0,{},0.59697646,True
"[-0.11187086254358292, 1.4711298942565918, -0.7066283226013184, -0.0068187350407242775, 0.03401130437850952, -0.1214599758386612, 0.0, 0.0]",0,{},0.5525364,True
"[-0.11899824440479279, 1.470373511314392, -0.7066105604171753, -0.03348959609866142, 0.027939757332205772, -0.12144185602664948, 0.0, 0.0]",0,{},0.50840604,True
"[-0.12612561881542206, 1.469017744064331, -0.7065926194190979, -0.0601605623960495, 0.02186916209757328, -0.12142302840948105, 0.0, 0.0]",3,{},1.5285789,True
"[-0.13317985832691193, 1.4670665264129639, -0.6974303722381592, -0.08662759512662888, 0.013965729624032974, -0.15808293223381042, 0.0, 0.0]",0,{},0.6026009,True
"[-0.14023390412330627, 1.464516043663025, -0.6974061131477356, -0.11330077797174454, 0.006064275279641151, -0.15804332494735718, 0.0, 0.0]",0,{},0.19309966,True
"[-0.14728765189647675, 1.4613662958145142, -0.6973826289176941, -0.1399741768836975, -0.001836329698562622, -0.15802648663520813, 0.0, 0.0]",0,{},-1.0599508,True
"[-0.15434113144874573, 1.4576175212860107, -0.6973599195480347, -0.16664759814739227, -0.009735740721225739, -0.15800248086452484, 0.0, 0.0]",3,{},-0.46804038,True
"[-0.16132554411888123, 1.4532701969146729, -0.688703179359436, -0.1933031529188156, -0.019363638013601303, -0.1925753653049469, 0.0, 0.0]",0,{},-1.3137547,True
"[-0.16830959916114807, 1.4483239650726318, -0.6886746287345886, -0.21997977793216705, -0.02898935042321682, -0.19253167510032654, 0.0, 0.0]",0,{},-1.347522,True
"[-0.17529335618019104, 1.4427789449691772, -0.6886469125747681, -0.246656596660614, -0.03861396387219429, -0.19250911474227905, 0.0, 0.0]",0,{},-1.3782809,True
"[-0.18227672576904297, 1.4366350173950195, -0.6886199712753296, -0.27333343029022217, -0.04823710769414902, -0.19248005747795105, 0.0, 0.0]",0,{},-1.3649834,True
"[-0.18925389647483826, 1.42988121509552, -0.6883870363235474, -0.30049383640289307, -0.057456955313682556, -0.18440784513950348, 0.0, 0.0]",3,{},-0.7085218,True
"[-0.19614267349243164, 1.4224997758865356, -0.6767082214355469, -0.3285798132419586, -0.06948699802160263, -0.24060118198394775, 0.0, 0.0]",3,{},-0.9527292,True
"[-0.20293769240379333, 1.4145163297653198, -0.6649805307388306, -0.3555547893047333, -0.08386781811714172, -0.2876165509223938, 0.0, 0.0]",0,{},-1.9818833,True
"[-0.20973262190818787, 1.4059357643127441, -0.6649824976921082, -0.38223886489868164, -0.0982484444975853, -0.2876124978065491, 0.0, 0.0]",2,{},1.6327167,True
"[-0.21638230979442596, 1.3980116844177246, -0.6507717370986938, -0.353171706199646, -0.11234048753976822, -0.2818409502506256, 0.0, 0.0]",1,{},-2.6740017,True
"[-0.223117396235466, 1.389509916305542, -0.6615298986434937, -0.37880760431289673, -0.12424761801958084, -0.23814263939857483, 0.0, 0.0]",2,{},-1.3079941,True
"[-0.229949951171875, 1.381162166595459, -0.670556366443634, -0.37210896611213684, -0.13688966631889343, -0.25284072756767273, 0.0, 0.0]",1,{},-2.5263531,True
"[-0.23686985671520233, 1.3722368478775024, -0.6815505623817444, -0.3976760506629944, -0.1472935825586319, -0.20807845890522003, 0.0, 0.0]",2,{},-1.603452,True
"[-0.2439037263393402, 1.3633047342300415, -0.6921745538711548, -0.3981313705444336, -0.1584867686033249, -0.22386392951011658, 0.0, 0.0]",2,{},3.0649693,True
"[-0.25072208046913147, 1.355268955230713, -0.6708999872207642, -0.3583504855632782, -0.1694236844778061, -0.21873839199543, 0.0, 0.0]",0,{},-1.6640316,True
"[-0.257540225982666, 1.3466347455978394, -0.6709024310112, -0.38502708077430725, -0.18036051094532013, -0.21873660385608673, 0.0, 0.0]",2,{},1.6610715,True
"[-0.26411566138267517, 1.3381060361862183, -0.6473644375801086, -0.3803267478942871, -0.19058345258235931, -0.2044588029384613, 0.0, 0.0]",2,{},1.1780452,True
"[-0.2705792486667633, 1.3299670219421387, -0.6361282467842102, -0.363087922334671, -0.2008761167526245, -0.20585331320762634, 0.0, 0.0]",2,{},0.19257125,True
"[-0.2769395411014557, 1.3218097686767578, -0.625930666923523, -0.3639505207538605, -0.21105854213237762, -0.20364844799041748, 0.0, 0.0]",1,{},-2.1245852,True
"[-0.2833620607852936, 1.3130848407745361, -0.6338361501693726, -0.38900405168533325, -0.21956481039524078, -0.1701257973909378, 0.0, 0.0]",0,{},-1.506674,True
"[-0.28978443145751953, 1.3037608861923218, -0.6338381767272949, -0.41567668318748474, -0.22807106375694275, -0.17012493312358856, 0.0, 0.0]",2,{},2.2931924,True
"[-0.29614099860191345, 1.2953829765319824, -0.626501202583313, -0.3737960457801819, -0.23735779523849487, -0.18573451042175293, 0.0, 0.0]",2,{},0.20875363,True
"[-0.3024933338165283, 1.2873538732528687, -0.625442385673523, -0.35846254229545593, -0.2473127841949463, -0.19909951090812683, 0.0, 0.0]",1,{},-2.3205755,True
"[-0.3089372515678406, 1.2787712812423706, -0.637057363986969, -0.3827008903026581, -0.2547874450683594, -0.14949379861354828, 0.0, 0.0]",2,{},2.7170105,True
"[-0.3151021897792816, 1.2704970836639404, -0.6097028851509094, -0.3689405620098114, -0.26171937584877014, -0.13863858580589294, 0.0, 0.0]",1,{},-1.9639728,True
"[-0.32134145498275757, 1.2616411447525024, -0.6190154552459717, -0.39448004961013794, -0.2667398452758789, -0.10040924698114395, 0.0, 0.0]",2,{},0.3544226,True
"[-0.3275718092918396, 1.2529594898223877, -0.6175551414489746, -0.3868611752986908, -0.2723492383956909, -0.11218796670436859, 0.0, 0.0]",2,{},0.7444335,True
"[-0.3337114751338959, 1.2443491220474243, -0.6083484292030334, -0.38374224305152893, -0.2781112790107727, -0.11524124443531036, 0.0, 0.0]",2,{},3.0780818,True
"[-0.33953991532325745, 1.236015796661377, -0.5778583288192749, -0.37133052945137024, -0.28323179483413696, -0.10240994393825531, 0.0, 0.0]",2,{},1.1004564,True
"[-0.3453441560268402, 1.2281618118286133, -0.5746456384658813, -0.3502015471458435, -0.2891741096973419, -0.11884613335132599, 0.0, 0.0]",1,{},-2.0066726,True
"[-0.35123682022094727, 1.2197370529174805, -0.5857487320899963, -0.37513935565948486, -0.2927991449832916, -0.0725008174777031, 0.0, 0.0]",1,{},-1.5020937,True
"[-0.3571855425834656, 1.2107455730438232, -0.5928725600242615, -0.40002310276031494, -0.29486364126205444, -0.0412897914648056, 0.0, 0.0]",2,{},0.10495653,True
"[-0.36314091086387634, 1.2017512321472168, -0.592991292476654, -0.4002700448036194, -0.29749202728271484, -0.052567869424819946, 0.0, 0.0]",2,{},4.8176703,True
"[-0.3687402307987213, 1.1934781074523926, -0.557754397392273, -0.3681345283985138, -0.2997402250766754, -0.04496372491121292, 0.0, 0.0]",2,{},3.1689038,True
"[-0.37408891320228577, 1.18561589717865, -0.532870888710022, -0.3498484790325165, -0.30180081725120544, -0.041211582720279694, 0.0, 0.0]",2,{},2.175305,True
"[-0.37919536232948303, 1.177779197692871, -0.509135365486145, -0.34861496090888977, -0.3033654987812042, -0.03129381686449051, 0.0, 0.0]",1,{},-1.6096923,True
"[-0.3843851685523987, 1.169373869895935, -0.5196034908294678, -0.37343892455101013, -0.30272176861763, 0.01287466287612915, 0.0, 0.0]",2,{},4.725215,True
"[-0.38927406072616577, 1.1617205142974854, -0.48959851264953613, -0.34000638127326965, -0.30199211835861206, 0.01459273137152195, 0.0, 0.0]",2,{},2.330416,True
"[-0.3939778208732605, 1.1542555093765259, -0.4711701273918152, -0.3316085934638977, -0.30116772651672363, 0.016487810760736465, 0.0, 0.0]",1,{},-1.3912442,True
"[-0.39875784516334534, 1.1462159156799316, -0.4807314872741699, -0.3567519187927246, -0.29834428429603577, 0.056468598544597626, 0.0, 0.0]",2,{},3.2046535,True
"[-0.40341076254844666, 1.1388170719146729, -0.4674817621707916, -0.3283947706222534, -0.2960829734802246, 0.04522651433944702, 0.0, 0.0]",2,{},2.6566942,True
"[-0.40793848037719727, 1.1318994760513306, -0.45455750823020935, -0.30708521604537964, -0.29424023628234863, 0.03685488551855087, 0.0, 0.0]",2,{},5.2467175,True
"[-0.4120465815067291, 1.1255464553833008, -0.4133874475955963, -0.28184473514556885, -0.29158157110214233, 0.053173571825027466, 0.0, 0.0]",2,{},0.39366478,True
"[-0.4161589741706848, 1.1192044019699097, -0.4132729470729828, -0.2814590632915497, -0.2894831895828247, 0.04196833819150925, 0.0, 0.0]",1,{},-1.3151424,True
"[-0.4203478693962097, 1.1123013496398926, -0.42295971512794495, -0.3060009181499481, -0.28529635071754456, 0.08373694121837616, 0.0, 0.0]",0,{},-0.6359865,True
"[-0.4245367646217346, 1.104798436164856, -0.4229603409767151, -0.3326689600944519, -0.2811095118522644, 0.08373676240444183, 0.0, 0.0]",2,{},0.9081043,True
"[-0.4287400245666504, 1.0974398851394653, -0.42372146248817444, -0.32639795541763306, -0.27762269973754883, 0.06973621994256973, 0.0, 0.0]",2,{},4.1141553,True
"[-0.4327804446220398, 1.0909595489501953, -0.4069340229034424, -0.28746938705444336, -0.2746604382991791, 0.05924546718597412, 0.0, 0.0]",3,{},-0.31010306,True
"[-0.4367353320121765, 1.0838429927825928, -0.3961419463157654, -0.31617021560668945, -0.2739867866039276, 0.013472805730998516, 0.0, 0.0]",2,{},4.9571586,True
"[-0.44040045142173767, 1.0776302814483643, -0.36720430850982666, -0.2759964168071747, -0.2732774317264557, 0.014187028631567955, 0.0, 0.0]",1,{},-1.5443804,True
"[-0.444143146276474, 1.0708560943603516, -0.37702202796936035, -0.30055704712867737, -0.2704600393772125, 0.05634760111570358, 0.0, 0.0]",2,{},2.1768434,True
