obs,acts,infos,rews,terminal
"[0.004677009768784046, 1.408750057220459, 0.4737076759338379, -0.0964493602514267, -0.005412629339843988, -0.10730192810297012, 0.0, 0.0]",1,{},0.32121137,True
"[0.009276675991714, 1.4059933423995972, 0.46336182951927185, -0.12254305928945541, -0.008769006468355656, -0.06713332235813141, 0.0, 0.0]",1,{},0.08753871,True
"[0.013817215338349342, 1.4026479721069336, 0.45592910051345825, -0.14869770407676697, -0.010628997348248959, -0.03720305114984512, 0.0, 0.0]",1,{},0.6825345,True
"[0.018259715288877487, 1.3987081050872803, 0.4436310827732086, -0.17509958148002625, -0.01002071239054203, 0.012166822329163551, 0.0, 0.0]",1,{},0.28449345,True
"[0.022642707452178, 1.3941795825958252, 0.4361701011657715, -0.20124965906143188, -0.007915942929685116, 0.04209955781698227, 0.0, 0.0]",1,{},0.36297333,True
"[0.026963138952851295, 1.3890525102615356, 0.4283195436000824, -0.22785864770412445, -0.004238665569573641, 0.07355248183012009, 0.0, 0.0]",1,{},0.5118221,True
"[0.031187916174530983, 1.3833341598510742, 0.41632404923439026, -0.25414252281188965, 0.0018413743237033486, 0.12161197513341904, 0.0, 0.0]",1,{},-0.791322,True
"[0.035331059247255325, 1.3770273923873901, 0.40609210729599, -0.28033775091171265, 0.009966950863599777, 0.16252633929252625, 0.0, 0.0]",1,{},-1.0172756,True
"[0.03938093036413193, 1.3701276779174805, 0.39441144466400146, -0.3067522346973419, 0.020426740869879723, 0.2092149704694748, 0.0, 0.0]",2,{},2.5666833,True
"[0.04332723468542099, 1.3641762733459473, 0.3844525218009949, -0.26467597484588623, 0.030494894832372665, 0.20138171315193176, 0.0, 0.0]",1,{},-1.4926372,True
"[0.047209929674863815, 1.3576239347457886, 0.37648266553878784, -0.29149243235588074, 0.04215491563081741, 0.23322167992591858, 0.0, 0.0]",2,{},0.6710313,True
"[0.050994206219911575, 1.351345419883728, 0.3670012056827545, -0.2794024348258972, 0.053465139120817184, 0.22622528672218323, 0.0, 0.0]",1,{},-1.6711812,True
"[0.05470599979162216, 1.3444592952728271, 0.35792654752731323, -0.3065723180770874, 0.06659392267465591, 0.26259931921958923, 0.0, 0.0]",1,{},-2.0222502,True
"[0.05835685878992081, 1.3369650840759277, 0.35029155015945435, -0.333805650472641, 0.08125279098749161, 0.2932043969631195, 0.0, 0.0]",3,{},-2.9755104,True
"[0.06207132339477539, 1.328873634338379, 0.3583070635795593, -0.36038917303085327, 0.09429653733968735, 0.26089876890182495, 0.0, 0.0]",3,{},-2.9347196,True
"[0.06588220596313477, 1.3201998472213745, 0.3704395890235901, -0.386199027299881, 0.10488028824329376, 0.21169409155845642, 0.0, 0.0]",2,{},3.03208,True
"[0.06958846747875214, 1.312449336051941, 0.35997095704078674, -0.34524843096733093, 0.11547555774450302, 0.21192458271980286, 0.0, 0.0]",2,{},0.38851112,True
"[0.07322397083044052, 1.3048627376556396, 0.35296952724456787, -0.3380308151245117, 0.1260165423154831, 0.2108387053012848, 0.0, 0.0]",3,{},-2.717337,True
"[0.07695703208446503, 1.2966935634613037, 0.36522912979125977, -0.3637775778770447, 0.13406899571418762, 0.1610637754201889, 0.0, 0.0]",2,{},2.6033113,True
"[0.08063258975744247, 1.2893723249435425, 0.35914552211761475, -0.326162725687027, 0.14245955646038055, 0.16782627999782562, 0.0, 0.0]",2,{},0.32012212,True
"[0.08421335369348526, 1.2820689678192139, 0.3498442769050598, -0.32539594173431396, 0.15068484842777252, 0.16452118754386902, 0.0, 0.0]",3,{},-2.3631296,True
"[0.08787107467651367, 1.2741847038269043, 0.3595210909843445, -0.3510514199733734, 0.1569303572177887, 0.12492116540670395, 0.0, 0.0]",2,{},2.2821515,True
"[0.09130354225635529, 1.2665727138519287, 0.3376172184944153, -0.3389154076576233, 0.1625652015209198, 0.11270663887262344, 0.0, 0.0]",3,{},-2.0934556,True
"[0.09480275958776474, 1.258367896080017, 0.3459823429584503, -0.36510127782821655, 0.1665131151676178, 0.07896551489830017, 0.0, 0.0]",3,{},-1.85287,True
"[0.09837303310632706, 1.2495896816253662, 0.3549382984638214, -0.39037513732910156, 0.1686020940542221, 0.04178321734070778, 0.0, 0.0]",2,{},4.3113246,True
"[0.10168180614709854, 1.2414989471435547, 0.3293229341506958, -0.35976502299308777, 0.1701662242412567, 0.031282342970371246, 0.0, 0.0]",3,{},-1.6624683,True
"[0.10505209118127823, 1.2328139543533325, 0.33699941635131836, -0.3860010802745819, 0.1701878011226654, 0.00043140575871802866, 0.0, 0.0]",2,{},0.8924797,True
"[0.10846948623657227, 1.2243462800979614, 0.3410800099372864, -0.3764175772666931, 0.17085202038288116, 0.013284290209412575, 0.0, 0.0]",2,{},0.9813562,True
"[0.11185131222009659, 1.215973973274231, 0.33731573820114136, -0.3722093999385834, 0.1717187762260437, 0.01733510196208954, 0.0, 0.0]",2,{},0.72917736,True
"[0.11524944007396698, 1.2077410221099854, 0.33849138021469116, -0.36605802178382874, 0.17305046319961548, 0.02663351222872734, 0.0, 0.0]",2,{},2.058453,True
"[0.11863841861486435, 1.2000420093536377, 0.3370104730129242, -0.34240052103996277, 0.17494283616542816, 0.037847552448511124, 0.0, 0.0]",2,{},0.39317277,True
"[0.1220918670296669, 1.1925528049468994, 0.3427335023880005, -0.33317068219184875, 0.17756403982639313, 0.05242419242858887, 0.0, 0.0]",2,{},4.471959,True
"[0.1253172904253006, 1.1859633922576904, 0.32014894485473633, -0.29314443469047546, 0.17996488511562347, 0.04801686480641365, 0.0, 0.0]",2,{},2.2805037,True
"[0.12850895524024963, 1.180070161819458, 0.31621262431144714, -0.26228803396224976, 0.18292810022830963, 0.059264134615659714, 0.0, 0.0]",3,{},-1.9626249,True
"[0.1317911148071289, 1.1736117601394653, 0.3276362121105194, -0.2871076464653015, 0.18351459503173828, 0.011729967780411243, 0.0, 0.0]",1,{},-0.88077056,True
"[0.13501004874706268, 1.1665375232696533, 0.3196910619735718, -0.31469252705574036, 0.1857287883758545, 0.044284235686063766, 0.0, 0.0]",3,{},-1.8086282,True
"[0.1383097618818283, 1.1588951349258423, 0.32987767457962036, -0.3396680951118469, 0.18581989407539368, 0.0018221881473436952, 0.0, 0.0]",2,{},1.8907255,True
"[0.14161014556884766, 1.151749849319458, 0.32931846380233765, -0.31766483187675476, 0.18653957545757294, 0.014394061639904976, 0.0, 0.0]",2,{},1.3918986,True
"[0.1448688507080078, 1.1448757648468018, 0.3248472809791565, -0.30564191937446594, 0.18756891787052155, 0.020586907863616943, 0.0, 0.0]",3,{},-1.6173525,True
"[0.14819221198558807, 1.1374260187149048, 0.33299520611763, -0.3310229480266571, 0.18690447509288788, -0.013288942165672779, 0.0, 0.0]",2,{},3.781473,True
"[0.15127010643482208, 1.1304893493652344, 0.3089209198951721, -0.3081492483615875, 0.18576280772686005, -0.02283334732055664, 0.0, 0.0]",2,{},1.1306547,True
"[0.1543865203857422, 1.1238783597946167, 0.312084436416626, -0.2937692105770111, 0.18532447516918182, -0.008766638115048409, 0.0, 0.0]",2,{},3.4178786,True
"[0.15736094117164612, 1.1179624795913696, 0.29778197407722473, -0.2628836929798126, 0.18497668206691742, -0.006955757737159729, 0.0, 0.0]",1,{},-0.8561087,True
"[0.16026362776756287, 1.1114170551300049, 0.2887321710586548, -0.2911015748977661, 0.18651829659938812, 0.03083222731947899, 0.0, 0.0]",0,{},-1.4234542,True
"[0.1631663292646408, 1.104271650314331, 0.28873223066329956, -0.3177684247493744, 0.18805992603302002, 0.030832216143608093, 0.0, 0.0]",2,{},0.7185474,True
"[0.16605281829833984, 1.0972564220428467, 0.2867705523967743, -0.3120238482952118, 0.18994955718517303, 0.037792958319187164, 0.0, 0.0]",2,{},1.4991915,True
"[0.16875019669532776, 1.0902587175369263, 0.2683570683002472, -0.31118354201316833, 0.1913401186466217, 0.02781081758439541, 0.0, 0.0]",3,{},-1.7869397,True
"[0.17151221632957458, 1.0826778411865234, 0.2764813303947449, -0.3368953466415405, 0.1910647451877594, -0.0055073825642466545, 0.0, 0.0]",2,{},2.675032,True
"[0.17407092452049255, 1.0753777027130127, 0.256550133228302, -0.3243638575077057, 0.19038210809230804, -0.013652662746608257, 0.0, 0.0]",2,{},2.2081583,True
"[0.17647942900657654, 1.0683197975158691, 0.24171686172485352, -0.3135763108730316, 0.1895090788602829, -0.017460713163018227, 0.0, 0.0]",2,{},2.2700026,True
"[0.17872409522533417, 1.0615003108978271, 0.22558793425559998, -0.30294734239578247, 0.18837924301624298, -0.022596284747123718, 0.0, 0.0]",2,{},4.3481326,True
"[0.18085737526416779, 1.055630087852478, 0.21405856311321259, -0.26080477237701416, 0.1876388043165207, -0.01480884663760662, 0.0, 0.0]",1,{},-1.1522826,True
"[0.18290500342845917, 1.0491358041763306, 0.20330865681171417, -0.28882482647895813, 0.18910881876945496, 0.029399951919913292, 0.0, 0.0]",3,{},-1.9645137,True
"[0.18504294753074646, 1.0420775413513184, 0.21469180285930634, -0.31358426809310913, 0.18820415437221527, -0.01809316873550415, 0.0, 0.0]",2,{},1.051532,True
