obs,acts,infos,rews,terminal
"[0.0077800750732421875, 1.406233787536621, 0.7880241870880127, -0.20830138027668, -0.009008415043354034, -0.17849937081336975, 0.0, 0.0]",1,{},0.16591576,True
"[0.01548147201538086, 1.400972604751587, 0.7770563960075378, -0.23389220237731934, -0.015842624008655548, -0.13669666647911072, 0.0, 0.0]",1,{},0.41863766,True
"[0.023088550195097923, 1.395113468170166, 0.7651997208595276, -0.26046088337898254, -0.020290307700634003, -0.08896204084157944, 0.0, 0.0]",1,{},0.25320667,True
"[0.03062582015991211, 1.3886544704437256, 0.7564505934715271, -0.28710508346557617, -0.02298150397837162, -0.053828489035367966, 0.0, 0.0]",1,{},0.7354589,True
"[0.0380702018737793, 1.381608009338379, 0.7447935342788696, -0.3131813108921051, -0.023328706622123718, -0.006944944150745869, 0.0, 0.0]",1,{},0.5508557,True
"[0.04544801637530327, 1.37397038936615, 0.7364357709884644, -0.33942726254463196, -0.021997462958097458, 0.02662757970392704, 0.0, 0.0]",1,{},1.0473778,True
"[0.052733324468135834, 1.3657472133636475, 0.7248323559761047, -0.36542779207229614, -0.01833578757941723, 0.07324032485485077, 0.0, 0.0]",2,{},2.0149667,True
"[0.05990028381347656, 1.3576371669769287, 0.7136030197143555, -0.3604075014591217, -0.015279912389814854, 0.06112303212285042, 0.0, 0.0]",1,{},0.95335156,True
"[0.06698904186487198, 1.3489375114440918, 0.7038036584854126, -0.38660839200019836, -0.01025821641087532, 0.10044319927692413, 0.0, 0.0]",2,{},2.8866065,True
"[0.07396211475133896, 1.3407083749771118, 0.692818284034729, -0.36572155356407166, -0.0058213709853589535, 0.08874469250440598, 0.0, 0.0]",1,{},0.83455426,True
"[0.08086661994457245, 1.3318829536437988, 0.6842230558395386, -0.39222782850265503, 0.00033644968061707914, 0.12316771596670151, 0.0, 0.0]",1,{},-0.29824743,True
"[0.08767290413379669, 1.3224619626998901, 0.6719004511833191, -0.4187406599521637, 0.00895874947309494, 0.1724618524312973, 0.0, 0.0]",2,{},1.4193405,True
"[0.09448499977588654, 1.3138411045074463, 0.6724120378494263, -0.383226215839386, 0.01764822192490101, 0.17380566895008087, 0.0, 0.0]",2,{},0.14340104,True
"[0.10124988853931427, 1.3052647113800049, 0.66788250207901, -0.3812991976737976, 0.026151739060878754, 0.17008598148822784, 0.0, 0.0]",2,{},0.26376104,True
"[0.10799618065357208, 1.2969059944152832, 0.6660499572753906, -0.3716670572757721, 0.034635819494724274, 0.16969731450080872, 0.0, 0.0]",2,{},0.818125,True
"[0.11467380821704865, 1.2888352870941162, 0.6594141125679016, -0.3589053750038147, 0.04289413243532181, 0.16518163681030273, 0.0, 0.0]",1,{},-0.70497245,True
"[0.12127208709716797, 1.280168056488037, 0.6494824290275574, -0.38554540276527405, 0.053134553134441376, 0.2048267126083374, 0.0, 0.0]",2,{},1.9193907,True
"[0.1277686059474945, 1.2722408771514893, 0.6395706534385681, -0.35269874334335327, 0.06312130391597748, 0.1997530460357666, 0.0, 0.0]",2,{},2.5278018,True
"[0.13404293358325958, 1.2648797035217285, 0.6181668043136597, -0.32757166028022766, 0.07230087369680405, 0.18360832333564758, 0.0, 0.0]",2,{},0.9873238,True
"[0.14022989571094513, 1.2579116821289062, 0.6096205115318298, -0.3101544976234436, 0.0812981128692627, 0.17996084690093994, 0.0, 0.0]",2,{},0.73639506,True
