obs,acts,infos,rews,terminal
"[0.005028152372688055, 1.4011857509613037, 0.5092766880989075, -0.4326471984386444, -0.005819540470838547, -0.1153588742017746, 0.0, 0.0]",2,{},1.199043,True
"[0.00990591011941433, 1.3914650678634644, 0.49429091811180115, -0.432067334651947, -0.012254464440047741, -0.12871041893959045, 0.0, 0.0]",2,{},2.382064,True
"[0.014811038970947266, 1.3826781511306763, 0.49694332480430603, -0.3905922770500183, -0.018614917993545532, -0.1272210031747818, 0.0, 0.0]",2,{},2.17439,True
"[0.019681358709931374, 1.3746709823608398, 0.4937148690223694, -0.35597485303878784, -0.02522410824894905, -0.13219605386257172, 0.0, 0.0]",2,{},1.7049912,True
"[0.024465084075927734, 1.3671760559082031, 0.48556485772132874, -0.3332456648349762, -0.03233645483851433, -0.14226004481315613, 0.0, 0.0]",1,{},-0.2935808,True
"[0.029156971722841263, 1.3590965270996094, 0.474030077457428, -0.3592051863670349, -0.03712275251746178, -0.09573458135128021, 0.0, 0.0]",1,{},-0.50846297,True
"[0.03378448635339737, 1.350417137145996, 0.4659326672554016, -0.3858341574668884, -0.040284063667058945, -0.0632319301366806, 0.0, 0.0]",1,{},-0.34469008,True
"[0.03834380954504013, 1.3411414623260498, 0.4574047923088074, -0.4122944474220276, -0.041731566190719604, -0.02895263396203518, 0.0, 0.0]",2,{},2.2195468,True
"[0.04286355897784233, 1.332399606704712, 0.45377498865127563, -0.38857951760292053, -0.04351770877838135, -0.03572594001889229, 0.0, 0.0]",2,{},0.16374533,True
"[0.04740200191736221, 1.323630928993225, 0.45564475655555725, -0.38977372646331787, -0.045292604714632034, -0.035501156002283096, 0.0, 0.0]",2,{},2.894756,True
"[0.05189371109008789, 1.315682291984558, 0.451397567987442, -0.35333389043807983, -0.04749169945716858, -0.043985966593027115, 0.0, 0.0]",2,{},1.637283,True
"[0.056439779698848724, 1.308442234992981, 0.4567710757255554, -0.3218569755554199, -0.049628712236881256, -0.042744241654872894, 0.0, 0.0]",1,{},0.06079481,True
"[0.0608951561152935, 1.3005967140197754, 0.44539299607276917, -0.34868302941322327, -0.04948971047997475, 0.0027802546974271536, 0.0, 0.0]",1,{},-0.053631153,True
"[0.06528367847204208, 1.292155385017395, 0.4370139241218567, -0.37510254979133606, -0.04767012968659401, 0.03639470413327217, 0.0, 0.0]",2,{},0.93908024,True
"[0.06978273391723633, 1.2840874195098877, 0.4476829171180725, -0.3585144281387329, -0.045476093888282776, 0.04388490319252014, 0.0, 0.0]",2,{},1.0243646,True
"[0.07442255318164825, 1.2765405178070068, 0.46125859022140503, -0.3353347182273865, -0.04277956858277321, 0.05393525958061218, 0.0, 0.0]",2,{},2.691994,True
"[0.07902918010950089, 1.269727110862732, 0.45826539397239685, -0.3027442991733551, -0.04041741415858269, 0.04724768549203873, 0.0, 0.0]",1,{},0.2796598,True
"[0.08356590569019318, 1.2623107433319092, 0.44952192902565, -0.3295164406299591, -0.03630739077925682, 0.08220778405666351, 0.0, 0.0]",1,{},0.28813276,True
"[0.08804073184728622, 1.2542915344238281, 0.4417627453804016, -0.3562868535518646, -0.03064931556582451, 0.1131715178489685, 0.0, 0.0]",2,{},3.8441799,True
"[0.0924256294965744, 1.2471140623092651, 0.4333445429801941, -0.3188983201980591, -0.025547780096530914, 0.10203975439071655, 0.0, 0.0]",1,{},0.7250326,True
"[0.09671831130981445, 1.239333152770996, 0.42175787687301636, -0.3457065224647522, -0.018129851669073105, 0.14837200939655304, 0.0, 0.0]",2,{},1.7172228,True
"[0.10110893100500107, 1.232019305229187, 0.4311579763889313, -0.3249850869178772, -0.01031614001840353, 0.156288281083107, 0.0, 0.0]",1,{},0.69212526,True
"[0.10543318092823029, 1.2241158485412598, 0.4228409230709076, -0.35122808814048767, -0.0008402979583479464, 0.18953374028205872, 0.0, 0.0]",2,{},-0.8239584,True
"[0.10983028262853622, 1.2162423133850098, 0.42979687452316284, -0.34995535016059875, 0.008972475305199623, 0.19627271592617035, 0.0, 0.0]",2,{},-1.3649703,True
"[0.1144004836678505, 1.2085778713226318, 0.44626426696777344, -0.34073659777641296, 0.01960994489490986, 0.21276822686195374, 0.0, 0.0]",2,{},0.108788766,True
"[0.11897401511669159, 1.2012202739715576, 0.4465124011039734, -0.32719436287879944, 0.030318036675453186, 0.2141614705324173, 0.0, 0.0]",2,{},0.6749601,True
"[0.1235073059797287, 1.1942787170410156, 0.44258156418800354, -0.3087661564350128, 0.04093551263213158, 0.21234969794750214, 0.0, 0.0]",2,{},1.0186197,True
"[0.12801209092140198, 1.1879724264144897, 0.43970370292663574, -0.28060901165008545, 0.051577482372522354, 0.21283940970897675, 0.0, 0.0]",2,{},0.891587,True
"[0.13252468407154083, 1.1824713945388794, 0.44023093581199646, -0.24491088092327118, 0.0624798983335495, 0.21804845333099365, 0.0, 0.0]",2,{},0.10823445,True
"[0.13712844252586365, 1.1779365539550781, 0.4486319422721863, -0.2020830661058426, 0.07410605996847153, 0.23252327740192413, 0.0, 0.0]",1,{},-1.2364577,True
"[0.141655832529068, 1.1728038787841797, 0.439075231552124, -0.22885040938854218, 0.08764339983463287, 0.27074676752090454, 0.0, 0.0]",1,{},-1.4650023,True
"[0.14609356224536896, 1.1670550107955933, 0.4278283715248108, -0.25651606917381287, 0.10345723479986191, 0.31627658009529114, 0.0, 0.0]",3,{},-2.9393857,True
"[0.1505930870771408, 1.16071355342865, 0.43559080362319946, -0.28290021419525146, 0.1177133247256279, 0.28512200713157654, 0.0, 0.0]",3,{},-2.9426417,True
"[0.15517863631248474, 1.1537920236587524, 0.4464326500892639, -0.3086245656013489, 0.12977099418640137, 0.2411533147096634, 0.0, 0.0]",2,{},0.9839392,True
"[0.15958766639232635, 1.1470391750335693, 0.42931050062179565, -0.3011857569217682, 0.1413263976573944, 0.23110783100128174, 0.0, 0.0]",2,{},2.4126198,True
"[0.1638297140598297, 1.141073226928711, 0.41278403997421265, -0.26627829670906067, 0.1527199000120163, 0.22787043452262878, 0.0, 0.0]",2,{},2.0348444,True
"[0.16794195771217346, 1.135939359664917, 0.39974138140678406, -0.22939231991767883, 0.16419243812561035, 0.22945091128349304, 0.0, 0.0]",3,{},-2.52219,True
"[0.17211398482322693, 1.130211353302002, 0.40725988149642944, -0.25571534037590027, 0.17415818572044373, 0.1993149071931839, 0.0, 0.0]",3,{},-2.5788631,True
"[0.17637404799461365, 1.1238969564437866, 0.41829171776771545, -0.2815623879432678, 0.18189434707164764, 0.15472321212291718, 0.0, 0.0]",3,{},-2.388063,True
"[0.18073014914989471, 1.1170034408569336, 0.43035179376602173, -0.30703312158584595, 0.18717338144779205, 0.10558076202869415, 0.0, 0.0]",1,{},-0.86347663,True
"[0.18499203026294708, 1.1094911098480225, 0.41855257749557495, -0.3348684310913086, 0.19485612213611603, 0.15365487337112427, 0.0, 0.0]",2,{},2.0037613,True
"[0.18905344605445862, 1.1022868156433105, 0.39887118339538574, -0.3211647570133209, 0.20217140018939972, 0.1463056355714798, 0.0, 0.0]",3,{},-2.192804,True
"[0.19318942725658417, 1.094513177871704, 0.4082971215248108, -0.3462279736995697, 0.20751555263996124, 0.10688330233097076, 0.0, 0.0]",3,{},-2.032173,True
"[0.19741010665893555, 1.0861728191375732, 0.41898050904273987, -0.3711167275905609, 0.21062755584716797, 0.06223970651626587, 0.0, 0.0]",2,{},4.9195323,True
