obs,acts,infos,rews,terminal
"[0.0009114265558309853, 1.414420247077942, 0.09230105578899384, 0.15555620193481445, -0.001049314858391881, -0.0209075678139925, 0.0, 0.0]",0,{},1.7667533,True
"[0.0018226623069494963, 1.4173423051834106, 0.09217645972967148, 0.12986832857131958, -0.002082409802824259, -0.020663144066929817, 0.0, 0.0]",0,{},1.7507269,True
"[0.0027339935768395662, 1.4196648597717285, 0.09217964112758636, 0.10322372615337372, -0.0031149345450103283, -0.020652372390031815, 0.0, 0.0]",0,{},1.5809968,True
"[0.0036453246138989925, 1.4213875532150269, 0.0921827033162117, 0.07655241340398788, -0.004147317726165056, -0.02064955048263073, 0.0, 0.0]",0,{},1.2850251,True
"[0.004556751344352961, 1.4225099086761475, 0.09218575060367584, 0.04988392814993858, -0.005179541651159525, -0.020646322518587112, 0.0, 0.0]",0,{},0.81923676,True
"[0.005468177609145641, 1.423032283782959, 0.09218879789113998, 0.023215554654598236, -0.006211603991687298, -0.020643098279833794, 0.0, 0.0]",1,{},1.354225,True
"[0.0062999725341796875, 1.4229568243026733, 0.08220021426677704, -0.0033502555452287197, -0.005239993333816528, 0.01943391188979149, 0.0, 0.0]",0,{},-0.3596324,True
"[0.007131767459213734, 1.422281265258789, 0.08219698071479797, -0.030018648132681847, -0.00426940293982625, 0.019413433969020844, 0.0, 0.0]",0,{},-1.0097454,True
"[0.00796365737915039, 1.4210057258605957, 0.08219416439533234, -0.05668705701828003, -0.003298538736999035, 0.019419092684984207, 0.0, 0.0]",1,{},-0.72087806,True
"[0.008725357241928577, 1.419121265411377, 0.07340596616268158, -0.083749920129776, -0.0005671756225638092, 0.05463220551609993, 0.0, 0.0]",0,{},-2.0337749,True
"[0.009486866183578968, 1.4166369438171387, 0.07339761406183243, -0.11041880398988724, 0.002163009950891137, 0.054608702659606934, 0.0, 0.0]",0,{},-2.2559748,True
"[0.010248375125229359, 1.4135526418685913, 0.07338964194059372, -0.13708782196044922, 0.004893151577562094, 0.05460767075419426, 0.0, 0.0]",1,{},-2.1715503,True
"[0.010931777767837048, 1.409862995147705, 0.06360147148370743, -0.1640051305294037, 0.009583589620888233, 0.0938170924782753, 0.0, 0.0]",0,{},-2.549796,True
"[0.011615085415542126, 1.4055736064910889, 0.06358743458986282, -0.19067533314228058, 0.014272453263401985, 0.09378602355718613, 0.0, 0.0]",1,{},-2.4883714,True
"[0.012221813201904297, 1.400687336921692, 0.05398835614323616, -0.21724657714366913, 0.02088134177029133, 0.13218984007835388, 0.0, 0.0]",1,{},-2.798387,True
"[0.012733077630400658, 1.395190715789795, 0.04200565442442894, -0.24443906545639038, 0.02988945133984089, 0.18017850816249847, 0.0, 0.0]",3,{},-2.8902905,True
"[0.013304519467055798, 1.3891032934188843, 0.049589429050683975, -0.2707251012325287, 0.0373668447136879, 0.14956174790859222, 0.0, 0.0]",3,{},-2.6437821,True
"[0.013949299231171608, 1.382432222366333, 0.058794088661670685, -0.29664182662963867, 0.04298621788620949, 0.11239763349294662, 0.0, 0.0]",3,{},-2.4749718,True
"[0.014667034149169922, 1.3751611709594727, 0.06795711815357208, -0.3232786953449249, 0.046767231076955795, 0.07562700659036636, 0.0, 0.0]",2,{},0.8406022,True
"[0.015243339352309704, 1.3680026531219482, 0.05437648296356201, -0.31825289130210876, 0.04999227076768875, 0.06450652331113815, 0.0, 0.0]",2,{},0.76674926,True
"[0.015920162200927734, 1.361057996749878, 0.06382355839014053, -0.3087870478630066, 0.053812168538570404, 0.07640451937913895, 0.0, 0.0]",1,{},-2.3153098,True
"[0.016501426696777344, 1.3535144329071045, 0.051864635199308395, -0.3355083763599396, 0.06002179905772209, 0.12420359998941422, 0.0, 0.0]",3,{},-2.3791032,True
"[0.017148112878203392, 1.3453826904296875, 0.060067735612392426, -0.36160144209861755, 0.06457274407148361, 0.09102708101272583, 0.0, 0.0]",2,{},2.6678426,True
"[0.017679691314697266, 1.3378121852874756, 0.048879243433475494, -0.3366597294807434, 0.06882435828447342, 0.08503977954387665, 0.0, 0.0]",3,{},-2.174887,True
"[0.01827840879559517, 1.329653263092041, 0.05728808790445328, -0.36273977160453796, 0.07137718796730042, 0.05106111243367195, 0.0, 0.0]",2,{},3.0821178,True
"[0.01891031302511692, 1.32217538356781, 0.06017711013555527, -0.33249223232269287, 0.07436598092317581, 0.05977586656808853, 0.0, 0.0]",2,{},0.2504487,True
"[0.0195433609187603, 1.3147252798080444, 0.06013084575533867, -0.3312791883945465, 0.07750342041254044, 0.06274879723787308, 0.0, 0.0]",2,{},2.0537994,True
"[0.020239640027284622, 1.3077665567398071, 0.06589829176664352, -0.30947330594062805, 0.08119335025548935, 0.07379849255084991, 0.0, 0.0]",2,{},1.2515633,True
"[0.02099895477294922, 1.3011410236358643, 0.07168111950159073, -0.29470184445381165, 0.08540788292884827, 0.08429042249917984, 0.0, 0.0]",3,{},-2.2645524,True
"[0.02185230329632759, 1.2939367294311523, 0.08349563181400299, -0.32030242681503296, 0.08723055571317673, 0.0364532396197319, 0.0, 0.0]",3,{},-1.9743558,True
"[0.022802066057920456, 1.2861536741256714, 0.09561105817556381, -0.34587398171424866, 0.08660000562667847, -0.012610857374966145, 0.0, 0.0]",2,{},1.2445023,True
"[0.02364826202392578, 1.2784701585769653, 0.08555436879396439, -0.3414328694343567, 0.08567918092012405, -0.018416617065668106, 0.0, 0.0]",2,{},1.5758214,True
"[0.02438659593462944, 1.2709627151489258, 0.07505068928003311, -0.3335982859134674, 0.08446545898914337, -0.02427416481077671, 0.0, 0.0]",1,{},-1.7538402,True
"[0.025054549798369408, 1.262847900390625, 0.06622935831546783, -0.36068472266197205, 0.08502543717622757, 0.01119941845536232, 0.0, 0.0]",3,{},-1.777089,True
"[0.02578563615679741, 1.254142165184021, 0.07415968924760818, -0.3868691623210907, 0.08398749679327011, -0.020758837461471558, 0.0, 0.0]",2,{},4.8729095,True
"[0.026455402374267578, 1.246396541595459, 0.06789757311344147, -0.3441980481147766, 0.08307036012411118, -0.018342668190598488, 0.0, 0.0]",2,{},2.177945,True
"[0.0269927978515625, 1.2389652729034424, 0.055047083646059036, -0.3302055299282074, 0.0817774087190628, -0.025858908891677856, 0.0, 0.0]",2,{},4.0543385,True
"[0.027454758062958717, 1.2323182821273804, 0.04749680683016777, -0.29535162448883057, 0.08048532903194427, -0.025842051953077316, 0.0, 0.0]",3,{},-1.6924647,True
"[0.027979183942079544, 1.2250890731811523, 0.05535862594842911, -0.32113832235336304, 0.07759706676006317, -0.05776527523994446, 0.0, 0.0]",2,{},3.2577386,True
"[0.028462696820497513, 1.2184410095214844, 0.0511772520840168, -0.29532524943351746, 0.07480284571647644, -0.05588448792695999, 0.0, 0.0]",1,{},-1.8060366,True
"[0.028862571343779564, 1.2111756801605225, 0.040665920823812485, -0.3228604197502136, 0.07413237541913986, -0.013409534469246864, 0.0, 0.0]",2,{},3.6950672,True
"[0.02931995317339897, 1.2046865224838257, 0.045830633491277695, -0.288409024477005, 0.0740416869521141, -0.0018137854058295488, 0.0, 0.0]",2,{},3.8521683,True
"[0.02955017052590847, 1.1989258527755737, 0.02385912463068962, -0.2559856176376343, 0.07320595532655716, -0.016714679077267647, 0.0, 0.0]",1,{},-2.180101,True
"[0.029694080352783203, 1.1925528049468994, 0.013036273419857025, -0.28331953287124634, 0.0745503231883049, 0.026887301355600357, 0.0, 0.0]",3,{},-1.9723235,True
"[0.029900360852479935, 1.185588002204895, 0.020855823531746864, -0.30952826142311096, 0.07432014495134354, -0.004603440873324871, 0.0, 0.0]",0,{},-1.8823935,True
"[0.030106544494628906, 1.178023338317871, 0.020855823531746864, -0.3361949324607849, 0.07408998161554337, -0.004603439010679722, 0.0, 0.0]",2,{},4.499289,True
"[0.03029804304242134, 1.1713902950286865, 0.01909598708152771, -0.29480472207069397, 0.07414162158966064, 0.0010328328935429454, 0.0, 0.0]",2,{},1.4703686,True
"[0.03040027618408203, 1.1649982929229736, 0.010396888479590416, -0.28408363461494446, 0.07397396862506866, -0.0033532201778143644, 0.0, 0.0]",3,{},-1.7330025,True
"[0.030583953484892845, 1.158024787902832, 0.020629683509469032, -0.30982133746147156, 0.07173662632703781, -0.044746674597263336, 0.0, 0.0]",2,{},4.7718472,True
"[0.030800342559814453, 1.1520267724990845, 0.023389199748635292, -0.26649290323257446, 0.0699983611702919, -0.0347650870680809, 0.0, 0.0]",1,{},-2.0214326,True
"[0.03093128278851509, 1.145426869392395, 0.012695816345512867, -0.29334816336631775, 0.07040131837129593, 0.008059170097112656, 0.0, 0.0]",2,{},4.141136,True
"[0.031122779473662376, 1.1397298574447632, 0.01812504604458809, -0.25324538350105286, 0.07140927016735077, 0.02015908993780613, 0.0, 0.0]",3,{},-2.0183167,True
"[0.0313783660531044, 1.133441686630249, 0.026174625381827354, -0.27944448590278625, 0.0707966536283493, -0.012252134270966053, 0.0, 0.0]",3,{},-1.7776494,True
"[0.03170900419354439, 1.1265662908554077, 0.03560073301196098, -0.30545327067375183, 0.06828343868255615, -0.05026436969637871, 0.0, 0.0]",2,{},0.26677105,True
"[0.03219194337725639, 1.11967134475708, 0.05000153183937073, -0.3063659369945526, 0.06659558415412903, -0.03375714644789696, 0.0, 0.0]",2,{},2.042289,True
"[0.03274831920862198, 1.1131653785705566, 0.056789837777614594, -0.2891048491001129, 0.06544943153858185, -0.02292284555733204, 0.0, 0.0]",2,{},4.179978,True
"[0.03308448940515518, 1.107426404953003, 0.035525090992450714, -0.2549799084663391, 0.06356308609247208, -0.03772715479135513, 0.0, 0.0]",1,{},-1.941274,True
"[0.03334646299481392, 1.1010884046554565, 0.026227718219161034, -0.2816915512084961, 0.06353595852851868, -0.0005427603027783334, 0.0, 0.0]",2,{},2.135427,True
"[0.03352642059326172, 1.095146656036377, 0.018217943608760834, -0.2640717327594757, 0.06332574784755707, -0.004204583819955587, 0.0, 0.0]",2,{},3.9086313,True
"[0.033667467534542084, 1.0900301933288574, 0.014207904227077961, -0.22739186882972717, 0.0632132962346077, -0.0022485137451440096, 0.0, 0.0]",3,{},-1.9206355,True
"[0.033898163586854935, 1.0843232870101929, 0.025473136454820633, -0.2535385489463806, 0.06083691865205765, -0.04752742871642113, 0.0, 0.0]",2,{},0.3901341,True
"[0.033935546875, 1.0785431861877441, 0.006954123266041279, -0.25676530599594116, 0.057667214423418045, -0.06339438259601593, 0.0, 0.0]",2,{},3.6222112,True
"[0.03382072597742081, 1.0734496116638184, -0.007801451720297337, -0.22624202072620392, 0.0540226586163044, -0.07289121299982071, 0.0, 0.0]",1,{},-1.9257177,True
"[0.03364534303545952, 1.0677624940872192, -0.015383118763566017, -0.2526886761188507, 0.05188969150185585, -0.042659368366003036, 0.0, 0.0]",1,{},-2.095781,True
"[0.03339672088623047, 1.0614774227142334, -0.024561220780014992, -0.27932438254356384, 0.051591645926237106, -0.00596051849424839, 0.0, 0.0]",2,{},2.8153381,True
"[0.03299283981323242, 1.0557912588119507, -0.03956020623445511, -0.2526915967464447, 0.05076688528060913, -0.016495130956172943, 0.0, 0.0]",3,{},-1.5656483,True
"[0.03268565982580185, 1.049504041671753, -0.027430936694145203, -0.2793273627758026, 0.047515615820884705, -0.0650252252817154, 0.0, 0.0]",2,{},2.4627922,True
"[0.032370567321777344, 1.0436402559280396, -0.02833470329642296, -0.26051515340805054, 0.04437797889113426, -0.06275270134210587, 0.0, 0.0]",2,{},4.37169,True
"[0.03191680833697319, 1.038689374923706, -0.04176173359155655, -0.21993862092494965, 0.040806740522384644, -0.07142475992441177, 0.0, 0.0]",2,{},2.9786465,True
"[0.03152494505047798, 1.034292459487915, -0.03600351884961128, -0.19533802568912506, 0.03766723722219467, -0.06279025971889496, 0.0, 0.0]",3,{},-1.5855535,True
"[0.031192779541015625, 1.0292949676513672, -0.028524119406938553, -0.22200049459934235, 0.03303086757659912, -0.09272722154855728, 0.0, 0.0]",0,{},-1.6233096,True
"[0.03086061403155327, 1.0236977338790894, -0.02852402999997139, -0.24866895377635956, 0.028394516557455063, -0.09272705018520355, 0.0, 0.0]",2,{},1.1299924,True
"[0.03044900856912136, 1.0182108879089355, -0.03615313023328781, -0.24377122521400452, 0.023453375324606895, -0.09882263094186783, 0.0, 0.0]",2,{},1.4357854,True
